,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1047,600448.XSHG,600448,华纺股份,XSHG,2019-04-22,7.82,7.82,7.87,8.02,7.67,7.71,11703401,91228177,6085,0.0227,0.8333333135,3968316954,4046591187,-0.0141,192.5696,192.5696,2.7538,1,7.795
1048,600448.XSHG,600448,华纺股份,XSHG,2019-04-23,7.71,7.71,7.79,7.79,7.42,7.45,11557400,87088990,6197,0.0225,0.8333333135,3834495630,3910130265,-0.0337,186.0757,186.0757,2.661,1,7.535
1049,600448.XSHG,600448,华纺股份,XSHG,2019-04-24,7.45,7.45,7.55,7.6,7.22,7.57,11473950,84777879,5389,0.0223,0.8333333135,3896259318,3973112229,0.0161,191.5938,652.7464,2.6984,1,7.389
1050,600448.XSHG,600448,华纺股份,XSHG,2019-04-25,7.57,7.57,7.57,7.8,7.48,7.51,9809046,75065317,6878,0.0191,0.8333333135,3865377474,3941621247,-0.0079,190.0753,647.5727,2.677,1,7.653
1051,600448.XSHG,600448,华纺股份,XSHG,2019-04-26,7.51,7.51,7.56,7.56,7.18,7.29,10436830,76469278,5817,0.0203,0.8333333135,3752144046,3826154313,-0.0293,184.5071,628.6025,2.5986,1,7.327
1052,600448.XSHG,600448,华纺股份,XSHG,2019-04-29,7.29,7.29,7.31,7.53,7.05,7.1,12408728,90781738,5036,0.0241,0.8333333135,3654351540,3726432870,-0.0261,179.6983,612.2192,2.5308,1,7.316
1053,600448.XSHG,600448,华纺股份,XSHG,2019-04-30,7.1,7.1,7.05,7.25,6.95,6.98,7672851,54291893,4432,0.0149,0.8333333135,3592587852,3663450906,-0.0169,176.6612,601.8718,2.4881,1,7.076
1054,600448.XSHG,600448,华纺股份,XSHG,2019-05-06,6.98,6.98,7.0,7.0,6.28,6.28,16263777,107062519,7773,0.0316,0.8333333135,3232299672,3296056116,-0.1003,158.9444,541.5122,2.2385,1,6.583
1055,600448.XSHG,600448,华纺股份,XSHG,2019-05-07,6.28,6.28,6.29,6.55,5.66,5.82,26226029,156878198,11129,0.051,0.8333333135,2995538868,3054625254,-0.0732,147.302,501.8473,2.0746,1,5.982
1056,600448.XSHG,600448,华纺股份,XSHG,2019-05-08,5.82,5.82,5.82,6.1,5.45,5.94,20022426,117552792,11080,0.0389,0.8333333135,3057302556,3117607218,0.0206,150.3392,512.1947,2.1173,1,5.871
1057,600448.XSHG,600448,华纺股份,XSHG,2019-05-09,5.94,5.94,5.9,6.53,5.84,6.53,26545984,168787123,11881,0.0516,0.8333333135,3360974022,3427268541,0.0993,165.2718,563.0692,2.3276,1,6.358
1058,600448.XSHG,600448,华纺股份,XSHG,2019-05-10,6.53,6.53,6.53,7.08,6.39,6.8,31311888,209365760,16752,0.0608,0.8333333135,3499942320,3568977960,0.0413,172.1054,586.3508,2.4239,1,6.686
1059,600448.XSHG,600448,华纺股份,XSHG,2019-05-13,6.8,6.8,6.84,7.25,6.7,7.0,34762725,241650460,18250,0.0675,0.8333333135,3602881800,3673947900,0.0294,177.1674,603.5964,2.4952,1,6.951
1060,600448.XSHG,600448,华纺股份,XSHG,2019-05-14,7.0,7.0,6.85,6.92,6.65,6.73,21780970,147056050,12005,0.0423,0.8333333135,3463913502,3532238481,-0.0386,170.3338,580.3148,2.3989,1,6.752
1061,600448.XSHG,600448,华纺股份,XSHG,2019-05-15,6.73,6.73,6.76,6.78,6.55,6.65,15041051,99848385,9007,0.0292,0.8333333135,3422737710,3490250505,-0.0119,168.309,573.4166,2.3704,1,6.638
1062,600448.XSHG,600448,华纺股份,XSHG,2019-05-16,6.65,6.65,6.63,6.77,6.55,6.65,11058642,73913061,5350,0.0215,0.8333333135,3422737710,3490250505,0.0,168.309,573.4166,2.3704,1,6.684
1063,600448.XSHG,600448,华纺股份,XSHG,2019-05-17,6.65,6.65,6.73,7.0,6.61,6.69,22356618,152460118,9533,0.0434,0.8333333135,3443325606,3511244493,0.006,169.3214,576.8657,2.3847,1,6.819
1064,600448.XSHG,600448,华纺股份,XSHG,2019-05-20,6.69,6.69,6.41,6.46,6.02,6.02,23381592,141894757,7498,0.0454,0.8333333135,3098478348,3159595194,-0.1001,152.3639,519.0929,2.1459,1,6.069
1065,600448.XSHG,600448,华纺股份,XSHG,2019-05-21,6.02,6.02,5.89,6.14,5.85,6.04,11084401,66923318,5209,0.0215,0.8333333135,3108772296,3170092188,0.0033,152.8701,520.8175,2.153,1,6.038
1066,600448.XSHG,600448,华纺股份,XSHG,2019-05-22,6.04,6.04,6.06,6.12,5.96,6.09,9773660,59073634,4676,0.019,0.8333333135,3134507166,3196334673,0.0083,154.1356,525.1289,2.1708,1,6.044
1067,600448.XSHG,600448,华纺股份,XSHG,2019-05-23,6.09,6.09,6.05,6.09,5.75,5.76,8754360,51831079,4682,0.017,0.8333333135,2964657024,3023134272,-0.0542,145.7834,496.6736,2.0532,1,5.921
1068,600448.XSHG,600448,华纺股份,XSHG,2019-05-24,5.76,5.76,6.01,6.34,5.93,6.34,21720463,134328571,11331,0.0422,0.8333333135,3263181516,3327547098,0.1007,160.463,546.6859,2.2599,1,6.184
1069,600448.XSHG,600448,华纺股份,XSHG,2019-05-27,6.34,6.34,6.37,6.66,6.24,6.48,18942218,122096295,8711,0.0368,0.8333333135,3335239152,3401026056,0.0221,164.0063,558.7578,2.3098,1,6.446
1070,600448.XSHG,600448,华纺股份,XSHG,2019-05-28,6.48,6.48,6.49,6.8,6.49,6.76,12777332,85162062,7328,0.0248,0.8333333135,3479354424,3547983972,0.0432,171.093,582.9017,2.4096,1,6.665
1071,600448.XSHG,600448,华纺股份,XSHG,2019-05-29,6.76,6.76,6.66,6.81,6.6,6.74,8268826,55785848,6002,0.0161,0.8333333135,3469060476,3537486978,-0.003,170.5869,581.1771,2.4025,1,6.747
1072,600448.XSHG,600448,华纺股份,XSHG,2019-05-30,6.74,6.74,6.67,6.95,6.66,6.78,9588711,65067983,6618,0.0186,0.8333333135,3489648372,3558480966,0.0059,171.5992,584.6262,2.4168,1,6.786
1073,600448.XSHG,600448,华纺股份,XSHG,2019-05-31,6.78,6.78,6.81,6.87,6.72,6.77,7282500,49307654,6850,0.0141,0.8333333135,3484501398,3553232469,-0.0015,171.3461,583.7639,2.4132,1,6.771
1074,600448.XSHG,600448,华纺股份,XSHG,2019-06-03,6.77,6.77,6.73,6.75,6.43,6.68,11001824,72232050,7313,0.0214,0.8333333135,3438178632,3505995996,-0.0133,169.0683,576.0034,2.3811,1,6.565
1075,600448.XSHG,600448,华纺股份,XSHG,2019-06-04,6.68,6.68,6.69,6.69,6.33,6.37,8080794,52067774,6470,0.0157,0.8333333135,3278622438,3343292589,-0.0464,161.2223,549.2727,2.2706,1,6.443
1076,600448.XSHG,600448,华纺股份,XSHG,2019-06-05,6.37,6.37,6.47,6.54,6.34,6.4,5980400,38690722,6536,0.0116,0.8333333135,3294063360,3359038080,0.0047,161.9816,551.8596,2.2813,1,6.47
1077,600448.XSHG,600448,华纺股份,XSHG,2019-06-06,6.4,6.4,6.5,6.51,6.1,6.2,8225794,51614953,7392,0.016,0.8333333135,3191123880,3254068140,-0.0313,156.9197,534.614,2.21,1,6.275
1078,600448.XSHG,600448,华纺股份,XSHG,2019-06-10,6.2,6.2,6.2,6.44,6.13,6.29,7965408,50012963,7951,0.0155,0.8333333135,3237446646,3301304613,0.0145,159.1975,542.3745,2.2421,1,6.279
1079,600448.XSHG,600448,华纺股份,XSHG,2019-06-11,6.29,6.29,6.2,6.37,6.09,6.33,7695029,48298208,6680,0.015,0.8333333135,3258034542,3322298601,0.0064,160.2099,545.8236,2.2564,1,6.277
1080,600448.XSHG,600448,华纺股份,XSHG,2019-06-12,6.33,6.33,6.32,6.35,6.18,6.24,6636261,41524329,6850,0.0129,0.8333333135,3211711776,3275062128,-0.0142,157.932,538.0631,2.2243,1,6.257
1081,600448.XSHG,600448,华纺股份,XSHG,2019-06-13,6.24,6.24,6.17,6.3,5.94,6.26,10411550,63982762,8837,0.0202,0.8333333135,3222005724,3285559122,0.0032,158.4382,539.7876,2.2314,1,6.145
1082,600448.XSHG,600448,华纺股份,XSHG,2019-06-14,6.26,6.26,6.22,6.28,6.0,6.05,6927161,42525658,5250,0.0135,0.8333333135,3113919270,3175340685,-0.0335,153.1232,521.6797,2.1566,1,6.139
1083,600448.XSHG,600448,华纺股份,XSHG,2019-06-17,6.05,6.05,6.01,6.08,5.9,5.91,5875900,35109728,5363,0.0114,0.8333333135,3041861634,3101861727,-0.0231,149.5799,509.6078,2.1066,1,5.975
1084,600448.XSHG,600448,华纺股份,XSHG,2019-06-18,5.91,5.91,6.0,6.02,5.6,5.92,6035200,35680446,4492,0.0117,0.8333333135,3047008608,3107110224,0.0017,149.833,510.4701,2.1102,1,5.912
1085,600448.XSHG,600448,华纺股份,XSHG,2019-06-19,5.92,5.92,6.03,6.09,5.92,5.97,5674509,34046099,3801,0.011,0.8333333135,3072743478,3133352709,0.0084,151.0984,514.7815,2.128,1,6.0
1086,600448.XSHG,600448,华纺股份,XSHG,2019-06-20,5.97,5.97,5.97,6.04,5.85,6.02,4917286,29299967,2932,0.0096,0.8333333135,3098478348,3159595194,0.0084,152.3639,519.0929,2.1459,1,5.959
1087,600448.XSHG,600448,华纺股份,XSHG,2019-06-21,6.02,6.02,6.08,6.17,5.96,6.04,5843612,35468822,3545,0.0114,0.8333333135,3108772296,3170092188,0.0033,152.8701,520.8175,2.153,1,6.07
1088,600448.XSHG,600448,华纺股份,XSHG,2019-06-24,6.04,6.04,6.04,6.08,5.93,6.01,4044000,24258142,2301,0.0079,0.8333333135,3093331374,3154346697,-0.005,152.1108,518.2306,2.1423,1,5.999
1089,600448.XSHG,600448,华纺股份,XSHG,2019-06-25,6.01,6.01,5.96,6.06,5.89,5.91,3480071,20687837,2722,0.0068,0.8333333135,3041861634,3101861727,-0.0166,149.5799,509.6078,2.1066,1,5.945
1090,600448.XSHG,600448,华纺股份,XSHG,2019-06-26,5.91,5.91,5.92,5.97,5.82,5.94,2972200,17568587,2422,0.0058,0.8333333135,3057302556,3117607218,0.0051,150.3392,512.1947,2.1173,1,5.911
1091,600448.XSHG,600448,华纺股份,XSHG,2019-06-27,5.94,5.94,5.95,5.99,5.93,5.95,3151990,18804542,1759,0.0061,0.8333333135,3062449530,3122855715,0.0017,150.5922,513.0569,2.1209,1,5.966
1092,600448.XSHG,600448,华纺股份,XSHG,2019-06-28,5.95,5.95,5.95,5.99,5.8,5.85,4079408,23973972,2426,0.0079,0.8333333135,3010979790,3070370745,-0.0168,148.0613,504.4341,2.0853,1,5.877
1093,600448.XSHG,600448,华纺股份,XSHG,2019-07-01,5.85,5.85,5.96,6.05,5.87,6.01,5582700,33388128,2775,0.0108,0.8333333135,3093331374,3154346697,0.0274,152.1108,518.2306,2.1423,1,5.981
1094,600448.XSHG,600448,华纺股份,XSHG,2019-07-02,6.01,6.01,6.03,6.03,5.88,5.93,4054600,24087715,2667,0.0079,0.8333333135,3052155582,3112358721,-0.0133,150.0861,511.3324,2.1138,1,5.941
1095,600448.XSHG,600448,华纺股份,XSHG,2019-07-03,5.93,5.93,5.95,5.95,5.78,5.84,3664932,21432789,2421,0.0071,0.8333333135,3005832816,3065122248,-0.0152,147.8082,503.5719,2.0817,1,5.848
1096,600448.XSHG,600448,华纺股份,XSHG,2019-07-04,5.84,5.84,5.84,5.87,5.74,5.74,3197500,18521378,2653,0.0062,0.8333333135,2954363076,3012637278,-0.0171,145.2772,494.949,2.046,1,5.792
1097,600448.XSHG,600448,华纺股份,XSHG,2019-07-05,5.74,5.74,5.77,5.83,5.72,5.79,3099819,17893560,2226,0.006,0.8333333135,2980097946,3038879763,0.0087,146.5427,499.2605,2.0639,1,5.772
1098,600448.XSHG,600448,华纺股份,XSHG,2019-07-08,5.79,5.79,5.82,5.82,5.21,5.43,11471114,62109157,5191,0.0223,0.8333333135,2794806882,2849933871,-0.0622,137.4312,468.2184,1.9355,1,5.414
1099,600448.XSHG,600448,华纺股份,XSHG,2019-07-09,5.43,5.43,5.3,5.48,5.25,5.41,6514669,34767081,3581,0.0127,0.8333333135,2784512934,2839436877,-0.0037,136.9251,466.4938,1.9284,1,5.337
1100,600448.XSHG,600448,华纺股份,XSHG,2019-07-10,5.41,5.41,5.47,5.95,5.41,5.95,13961615,80901080,7010,0.0271,0.8333333135,3062449530,3122855715,0.0998,150.5922,513.0569,2.1209,1,5.795
1101,600448.XSHG,600448,华纺股份,XSHG,2019-07-11,5.95,5.95,5.9,6.09,5.79,5.81,11369369,67373338,7001,0.0221,0.8333333135,2990391894,3049376757,-0.0235,147.0489,500.985,2.071,1,5.926
1102,600448.XSHG,600448,华纺股份,XSHG,2019-07-12,5.81,5.81,5.92,6.0,5.73,5.93,7376397,43234251,4171,0.0143,0.8333333135,3052155582,3112358721,0.0207,150.0861,511.3324,2.1138,1,5.861
1103,600448.XSHG,600448,华纺股份,XSHG,2019-07-15,5.93,5.93,5.85,5.95,5.82,5.93,4123800,24306825,3131,0.008,0.8333333135,3052155582,3112358721,0.0,150.0861,511.3324,2.1138,1,5.894
1104,600448.XSHG,600448,华纺股份,XSHG,2019-07-16,5.93,5.93,5.9,5.94,5.84,5.89,2598110,15303351,2144,0.005,0.8333333135,3031567686,3091364733,-0.0067,149.0737,507.8833,2.0995,1,5.89
1105,600448.XSHG,600448,华纺股份,XSHG,2019-07-17,5.89,5.89,5.85,5.89,5.77,5.8,4974579,28947126,4376,0.0097,0.8333333135,2985244920,3044128260,-0.0153,146.7958,500.1227,2.0674,1,5.819
1106,600448.XSHG,600448,华纺股份,XSHG,2019-07-18,5.8,5.8,5.78,5.94,5.62,5.63,6024900,34608687,6814,0.0117,0.8333333135,2897746362,2954903811,-0.0293,142.4932,485.464,2.0068,1,5.744
1107,600448.XSHG,600448,华纺股份,XSHG,2019-07-19,5.63,5.63,5.69,5.83,5.5,5.69,4894100,27982935,5723,0.0095,0.8333333135,2928628206,2986394793,0.0107,144.0117,490.6376,2.0282,1,5.718
1108,600448.XSHG,600448,华纺股份,XSHG,2019-07-22,5.69,5.69,5.7,5.78,5.52,5.6,4076438,22979605,4306,0.0079,0.8333333135,2882305440,2939158320,-0.0158,141.7339,482.8771,1.9961,1,5.637
1109,600448.XSHG,600448,华纺股份,XSHG,2019-07-23,5.6,5.6,5.53,5.6,5.38,5.46,5195115,28438740,3541,0.0101,0.8333333135,2810247804,2865679362,-0.025,138.1905,470.8052,1.9462,1,5.474
1110,600448.XSHG,600448,华纺股份,XSHG,2019-07-24,5.46,5.46,5.46,5.71,5.46,5.6,5256604,29433891,4565,0.0102,0.8333333135,2882305440,2939158320,0.0256,141.7339,482.8771,1.9961,1,5.599
1111,600448.XSHG,600448,华纺股份,XSHG,2019-07-25,5.6,5.6,5.58,5.61,5.5,5.6,4084800,22685039,3056,0.0079,0.8333333135,2882305440,2939158320,0.0,141.7339,482.8771,1.9961,1,5.554
1112,600448.XSHG,600448,华纺股份,XSHG,2019-07-26,5.6,5.6,5.67,6.11,5.56,5.95,11567282,68227034,6965,0.0225,0.8333333135,3062449530,3122855715,0.0625,150.5922,513.0569,2.1209,1,5.898
1113,600448.XSHG,600448,华纺股份,XSHG,2019-07-29,5.95,5.95,5.99,6.0,5.78,5.81,6155456,36018800,6772,0.012,0.8333333135,2990391894,3049376757,-0.0235,147.0489,500.985,2.071,1,5.852
1114,600448.XSHG,600448,华纺股份,XSHG,2019-07-30,5.81,5.81,5.8,5.86,5.76,5.77,4938403,28652957,4171,0.0096,0.8333333135,2969803998,3028382769,-0.0069,146.0365,497.5359,2.0567,1,5.802
1115,600448.XSHG,600448,华纺股份,XSHG,2019-07-31,5.77,5.77,5.75,6.0,5.68,5.85,6291051,36423185,4944,0.0122,0.8333333135,3010979790,3070370745,0.0139,148.0613,504.4341,2.0853,1,5.79
1116,600448.XSHG,600448,华纺股份,XSHG,2019-08-01,5.85,5.85,5.82,5.94,5.78,5.86,6199241,36273847,3669,0.012,0.8333333135,3016126764,3075619242,0.0017,148.3144,505.2964,2.0888,1,5.851
1117,600448.XSHG,600448,华纺股份,XSHG,2019-08-02,5.86,5.86,5.96,6.06,5.81,5.98,11017646,65538391,5042,0.0214,0.8333333135,3077890452,3138601206,0.0205,151.3515,515.6438,2.1316,1,5.948
1118,600448.XSHG,600448,华纺股份,XSHG,2019-08-05,5.98,5.98,6.58,6.58,6.58,6.58,11278111,74209970,1718,0.0219,0.8333333135,3386708892,3453511026,0.1003,166.5373,567.3806,2.3455,1,6.58
1119,600448.XSHG,600448,华纺股份,XSHG,2019-08-06,6.58,6.58,6.9,7.09,6.37,6.45,50156188,336245731,21512,0.0974,0.8333333135,3319798230,3385280565,-0.0198,163.2471,556.171,2.2991,1,6.704
1120,600448.XSHG,600448,华纺股份,XSHG,2019-08-07,6.45,6.45,6.29,6.74,6.21,6.45,33714681,220261924,16395,0.0655,0.8333333135,3319798230,3385280565,0.0,163.2471,556.171,2.2991,1,6.533
1121,600448.XSHG,600448,华纺股份,XSHG,2019-08-08,6.45,6.45,6.3,6.39,6.1,6.2,19884197,124171421,11445,0.0386,0.8333333135,3191123880,3254068140,-0.0388,156.9197,534.614,2.21,1,6.245
1122,600448.XSHG,600448,华纺股份,XSHG,2019-08-09,6.2,6.2,6.17,6.23,5.91,6.0,14949027,90784753,7867,0.029,0.8333333135,3088184400,3149098200,-0.0323,151.8577,517.3683,2.1387,1,6.073
1123,600448.XSHG,600448,华纺股份,XSHG,2019-08-12,6.0,6.0,5.98,6.08,5.93,6.04,8108641,48660168,3745,0.0158,0.8333333135,3108772296,3170092188,0.0067,152.8701,520.8175,2.153,1,6.001
1124,600448.XSHG,600448,华纺股份,XSHG,2019-08-13,6.04,6.04,5.98,6.15,5.87,6.12,8175187,49528707,4414,0.0159,0.8333333135,3149948088,3212080164,0.0132,154.8949,527.7157,2.1815,1,6.058
1125,600448.XSHG,600448,华纺股份,XSHG,2019-08-14,6.12,6.12,5.96,6.05,5.91,5.95,9747697,58318747,4151,0.0189,0.8333333135,3062449530,3122855715,-0.0278,150.5922,513.0569,2.1209,1,5.983
1126,600448.XSHG,600448,华纺股份,XSHG,2019-08-15,5.95,5.95,5.81,5.88,5.61,5.71,12432010,71050854,5035,0.0242,0.8333333135,2938922154,2996891787,-0.0403,144.5179,492.3622,2.0354,1,5.715
1127,600448.XSHG,600448,华纺股份,XSHG,2019-08-16,5.71,5.71,5.71,5.76,5.67,5.73,6131338,35086267,2363,0.0119,0.8333333135,2949216102,3007388781,0.0035,145.0241,494.0868,2.0425,1,5.722
1128,600448.XSHG,600448,华纺股份,XSHG,2019-08-19,5.73,5.73,5.7,5.83,5.65,5.81,7409367,42750419,2788,0.0144,0.8333333135,2990391894,3049376757,0.014,147.0489,500.985,2.071,1,5.77
1129,600448.XSHG,600448,华纺股份,XSHG,2019-08-20,5.81,5.81,5.84,5.89,5.77,5.84,5606700,32714457,2205,0.0109,0.8333333135,3005832816,3065122248,0.0052,147.8082,503.5719,2.0817,1,5.835
1130,600448.XSHG,600448,华纺股份,XSHG,2019-08-21,5.84,5.84,5.87,5.88,5.81,5.88,4977412,29069897,1737,0.0097,0.8333333135,3026420712,3086116236,0.0068,160.1168,160.6653,2.0865,1,5.84
1131,600448.XSHG,600448,华纺股份,XSHG,2019-08-22,5.88,5.88,5.89,6.45,5.84,6.16,13371083,81753945,5210,0.026,0.8333333135,3170535984,3233074152,0.0476,167.7414,168.316,2.1859,1,6.114
1132,600448.XSHG,600448,华纺股份,XSHG,2019-08-23,6.16,6.16,6.08,6.65,6.08,6.41,18111704,115930008,7044,0.0352,0.8333333135,3299210334,3364286577,0.0406,174.5491,175.147,2.2746,1,6.401
1133,600448.XSHG,600448,华纺股份,XSHG,2019-08-26,6.41,6.41,6.5,6.75,6.31,6.44,12767228,82497955,5668,0.0248,0.8333333135,3314651256,3380032068,0.0047,175.366,175.9668,2.2852,1,6.462
1134,600448.XSHG,600448,华纺股份,XSHG,2019-08-27,6.44,6.44,6.36,6.58,6.27,6.53,14326215,91959912,5383,0.0278,0.8333333135,3360974022,3427268541,0.014,177.8168,178.4259,2.3171,1,6.419
1135,600448.XSHG,600448,华纺股份,XSHG,2019-08-28,6.53,6.53,6.44,6.53,6.38,6.38,6679500,43052731,2819,0.013,0.8333333135,3283769412,3348541086,-0.023,173.7321,174.3273,2.2639,1,6.446
1136,600448.XSHG,600448,华纺股份,XSHG,2019-08-29,6.38,6.38,6.35,6.55,6.33,6.4,8089501,52217387,3993,0.0157,0.8333333135,3294063360,3359038080,0.0031,174.2768,174.8738,2.271,1,6.455
1137,600448.XSHG,600448,华纺股份,XSHG,2019-08-30,6.4,6.4,6.39,6.58,6.37,6.42,8388893,54288707,4288,0.0163,0.8333333135,3304357308,3369535074,0.0031,174.8214,175.4203,2.2781,1,6.471
1138,600448.XSHG,600448,华纺股份,XSHG,2019-09-02,6.42,6.42,6.38,6.53,6.38,6.41,7434245,47846110,3355,0.0144,0.8333333135,3299210334,3364286577,-0.0016,174.5491,175.147,2.2746,1,6.436
1139,600448.XSHG,600448,华纺股份,XSHG,2019-09-03,6.41,6.41,6.48,6.48,6.26,6.31,9718487,61781345,4281,0.0189,0.8333333135,3247740594,3311801607,-0.0156,171.826,172.4146,2.2391,1,6.357
1140,600448.XSHG,600448,华纺股份,XSHG,2019-09-04,6.31,6.31,6.34,6.35,6.17,6.3,7318502,45956408,5596,0.0142,0.8333333135,3242593620,3306553110,-0.0016,171.5537,172.1414,2.2355,1,6.279
1141,600448.XSHG,600448,华纺股份,XSHG,2019-09-05,6.3,6.3,6.32,6.4,6.29,6.3,8319901,52658577,4714,0.0162,0.8333333135,3242593620,3306553110,0.0,171.5537,172.1414,2.2355,1,6.329
1142,600448.XSHG,600448,华纺股份,XSHG,2019-09-06,6.3,6.3,6.3,6.46,6.23,6.38,6965006,44165167,3300,0.0135,0.8333333135,3283769412,3348541086,0.0127,173.7321,174.3273,2.2639,1,6.341
1143,600448.XSHG,600448,华纺股份,XSHG,2019-09-09,6.38,6.38,6.38,6.45,6.31,6.44,7132500,45651381,4176,0.0139,0.8333333135,3314651256,3380032068,0.0094,175.366,175.9668,2.2852,1,6.4
1144,600448.XSHG,600448,华纺股份,XSHG,2019-09-10,6.44,6.44,6.45,6.52,6.39,6.49,6667501,43166582,3346,0.013,0.8333333135,3340386126,3406274553,0.0078,176.7275,177.333,2.3029,1,6.474
1145,600448.XSHG,600448,华纺股份,XSHG,2019-09-11,6.49,6.49,6.48,6.75,6.47,6.49,10118304,66503543,4969,0.0197,0.8333333135,3340386126,3406274553,0.0,176.7275,177.333,2.3029,1,6.573
1146,600448.XSHG,600448,华纺股份,XSHG,2019-09-12,6.49,6.49,6.49,6.59,6.46,6.5,5382798,34926624,2704,0.0105,0.8333333135,3345533100,3411523050,0.0015,176.9998,177.6062,2.3065,1,6.489
1147,600448.XSHG,600448,华纺股份,XSHG,2019-09-16,6.5,6.5,6.5,6.74,6.48,6.66,10057121,66586093,3807,0.0195,0.8333333135,3427884684,3495499002,0.0246,181.3567,181.978,2.3633,1,6.621
1148,600448.XSHG,600448,华纺股份,XSHG,2019-09-17,6.66,6.66,6.7,6.72,6.47,6.52,7244600,47522233,3551,0.0141,0.8333333135,3355827048,3422020044,-0.021,177.5444,178.1527,2.3136,1,6.56
1149,600448.XSHG,600448,华纺股份,XSHG,2019-09-18,6.52,6.52,6.49,6.84,6.49,6.74,11953042,79958316,6061,0.0232,0.8333333135,3469060476,3537486978,0.0337,183.5352,184.164,2.3917,1,6.689
1150,600448.XSHG,600448,华纺股份,XSHG,2019-09-19,6.74,6.74,6.74,6.79,6.63,6.73,7314591,48930587,5023,0.0142,0.8333333135,3463913502,3532238481,-0.0015,183.2629,183.8907,2.3881,1,6.689
1151,600448.XSHG,600448,华纺股份,XSHG,2019-09-20,6.73,6.73,6.8,6.8,6.6,6.61,6728374,44874741,3578,0.0131,0.8333333135,3402149814,3469256517,-0.0178,179.9952,180.6118,2.3455,1,6.669
1152,600448.XSHG,600448,华纺股份,XSHG,2019-09-23,6.61,6.61,6.62,6.62,6.38,6.47,8525946,55281125,4076,0.0166,0.8333333135,3330092178,3395777559,-0.0212,176.1829,176.7865,2.2959,1,6.484
1153,600448.XSHG,600448,华纺股份,XSHG,2019-09-24,6.47,6.47,6.49,6.59,6.42,6.46,6835920,44544335,3977,0.0133,0.8333333135,3324945204,3390529062,-0.0015,175.9106,176.5132,2.2923,1,6.516
1154,600448.XSHG,600448,华纺股份,XSHG,2019-09-25,6.46,6.46,6.45,6.47,6.3,6.31,5891500,37454725,3327,0.0114,0.8333333135,3247740594,3311801607,-0.0232,171.826,172.4146,2.2391,1,6.357
1155,600448.XSHG,600448,华纺股份,XSHG,2019-09-26,6.31,6.31,6.33,6.38,6.08,6.13,6617817,40934489,5576,0.0129,0.8333333135,3155095062,3217328661,-0.0285,166.9245,167.4963,2.1752,1,6.185
1156,600448.XSHG,600448,华纺股份,XSHG,2019-09-27,6.13,6.13,6.16,6.2,6.12,6.16,3137200,19301342,3377,0.0061,0.8333333135,3170535984,3233074152,0.0049,167.7414,168.316,2.1859,1,6.152
1157,600448.XSHG,600448,华纺股份,XSHG,2019-09-30,6.16,6.16,6.16,6.16,6.02,6.09,2630701,16076741,1869,0.0051,0.8333333135,3134507166,3196334673,-0.0114,165.8352,166.4033,2.161,1,6.111
1158,600448.XSHG,600448,华纺股份,XSHG,2019-10-08,6.09,6.09,6.1,6.29,6.09,6.15,3512200,21675144,2133,0.0068,0.8333333135,3165389010,3227825655,0.0099,167.4691,168.0428,2.1823,1,6.171
1159,600448.XSHG,600448,华纺股份,XSHG,2019-10-09,6.15,6.15,6.15,6.25,6.11,6.23,2707500,16774710,1665,0.0053,0.8333333135,3206564802,3269813631,0.013,169.6475,170.2287,2.2107,1,6.196
1160,600448.XSHG,600448,华纺股份,XSHG,2019-10-10,6.23,6.23,6.24,6.32,6.21,6.31,2975500,18679058,1854,0.0058,0.8333333135,3247740594,3311801607,0.0128,171.826,172.4146,2.2391,1,6.278
1161,600448.XSHG,600448,华纺股份,XSHG,2019-10-11,6.31,6.31,6.31,6.59,6.26,6.55,7745334,49836493,3237,0.015,0.8333333135,3371267970,3437765535,0.038,178.3614,178.9724,2.3242,1,6.434
1162,600448.XSHG,600448,华纺股份,XSHG,2019-10-14,6.55,6.55,6.6,6.6,6.44,6.48,5900900,38308573,3280,0.0115,0.8333333135,3335239152,3401026056,-0.0107,176.4552,177.0597,2.2994,1,6.492
1163,600448.XSHG,600448,华纺股份,XSHG,2019-10-15,6.48,6.48,6.47,6.52,6.4,6.43,4383800,28313129,2470,0.0085,0.8333333135,3309504282,3374783571,-0.0077,175.0937,175.6935,2.2817,1,6.459
1164,600448.XSHG,600448,华纺股份,XSHG,2019-10-16,6.43,6.43,6.45,6.55,6.44,6.45,3994500,25907454,2399,0.0078,0.8333333135,3319798230,3385280565,0.0031,175.6383,176.24,2.2888,1,6.486
1165,600448.XSHG,600448,华纺股份,XSHG,2019-10-17,6.45,6.45,6.42,6.51,6.32,6.33,3398000,21735394,3174,0.0066,0.8333333135,3258034542,3322298601,-0.0186,172.3706,172.9611,2.2462,1,6.397
1166,600448.XSHG,600448,华纺股份,XSHG,2019-10-18,6.33,6.33,6.33,6.44,6.22,6.26,3723700,23595940,3300,0.0072,0.8333333135,3222005724,3285559122,-0.0111,170.4645,171.0484,2.2213,1,6.337
