,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
654,600050.XSHG,600050,中国联通,XSHG,2017-09-06,7.89,7.89,7.85,7.95,7.75,7.88,297205444,2328184862,108299,0.014,0.9758315682,167029179632,167029179632,-0.0013,343.6777,107.2849,2.1309,1,7.834
655,600050.XSHG,600050,中国联通,XSHG,2017-09-07,7.88,7.88,7.86,7.99,7.78,7.91,278265612,2196468638,98108,0.0131,0.9758315682,167665077524,167665077524,0.0038,344.9861,107.6934,2.139,1,7.893
656,600050.XSHG,600050,中国联通,XSHG,2017-09-08,7.91,7.91,7.86,7.89,7.72,7.74,221494282,1730992999,86962,0.0104,0.9758315682,164061656136,164061656136,-0.0215,337.5718,105.3789,2.0931,1,7.815
657,600050.XSHG,600050,中国联通,XSHG,2017-09-11,7.74,7.74,7.71,7.75,7.5,7.54,436545349,3314975229,154503,0.0206,0.9758315682,159822336856,159822336856,-0.0258,328.849,102.6559,2.039,1,7.594
658,600050.XSHG,600050,中国联通,XSHG,2017-09-12,7.54,7.54,7.56,7.64,7.51,7.58,295243961,2234209262,104907,0.0139,0.9758315682,160670200712,160670200712,0.0053,330.5935,103.2005,2.0498,1,7.567
659,600050.XSHG,600050,中国联通,XSHG,2017-09-13,7.58,7.58,7.57,7.57,7.47,7.48,203858948,1528939558,77923,0.0096,0.9758315682,158550541072,158550541072,-0.0132,326.2321,101.839,2.0228,1,7.5
660,600050.XSHG,600050,中国联通,XSHG,2017-09-14,7.48,7.48,7.5,7.57,7.46,7.48,214493956,1609927954,72852,0.0101,0.9758315682,158550541072,158550541072,0,326.2321,101.839,2.0228,1,7.506
661,600050.XSHG,600050,中国联通,XSHG,2017-09-15,7.48,7.48,7.49,7.49,7.3,7.31,322846842,2377919568,120015,0.0152,0.9758315682,154947119684,154947119684,-0.0227,318.8178,99.5245,1.9768,1,7.365
662,600050.XSHG,600050,中国联通,XSHG,2017-09-18,7.31,7.31,7.35,7.4,7.13,7.32,547911517,3983707547,176253,0.0258,0.9758315682,155159085648,155159085648,0.0014,319.2539,99.6606,1.9795,1,7.271
663,600050.XSHG,600050,中国联通,XSHG,2017-09-19,7.32,7.32,7.28,7.32,7.19,7.25,312599751,2264856234,96893,0.0147,0.9758315682,153675323900,153675323900,-0.0096,316.2009,98.7076,1.9606,1,7.245
664,600050.XSHG,600050,中国联通,XSHG,2017-09-20,7.25,7.25,7.25,7.33,7.2,7.21,327148291,2375363453,89451,0.0154,0.9758315682,152827460044,152827460044,-0.0055,314.4564,98.163,1.9497,1,7.261
665,600050.XSHG,600050,中国联通,XSHG,2017-09-21,7.21,7.21,7.25,7.65,7.22,7.48,778118545,5816093604,277113,0.0367,0.9758315682,158550541072,158550541072,0.0374,326.2321,101.839,2.0228,1,7.475
666,600050.XSHG,600050,中国联通,XSHG,2017-09-22,7.48,7.48,7.42,7.51,7.36,7.41,297353899,2206074610,103923,0.014,0.9758315682,157066779324,157066779324,-0.0094,323.1792,100.886,2.0038,1,7.419
667,600050.XSHG,600050,中国联通,XSHG,2017-09-25,7.41,7.41,7.39,7.4,7.16,7.18,306827671,2223693670,114250,0.0145,0.9758315682,152191562152,152191562152,-0.031,313.148,97.7545,1.9416,1,7.247
668,600050.XSHG,600050,中国联通,XSHG,2017-09-26,7.18,7.18,7.19,7.36,7.17,7.32,260108953,1891405202,88376,0.0123,0.9758315682,155159085648,155159085648,0.0195,319.2539,99.6606,1.9795,1,7.272
669,600050.XSHG,600050,中国联通,XSHG,2017-09-27,7.32,7.32,7.29,7.5,7.27,7.47,337422194,2500311573,109928,0.0159,0.9758315682,158338575108,158338575108,0.0205,325.796,101.7028,2.0201,1,7.41
670,600050.XSHG,600050,中国联通,XSHG,2017-09-28,7.47,7.47,7.5,7.56,7.43,7.44,262831383,1965534004,85242,0.0124,0.9758315682,157702677216,157702677216,-0.004,324.4876,101.2944,2.0119,1,7.478
671,600050.XSHG,600050,中国联通,XSHG,2017-09-29,7.44,7.44,7.45,7.49,7.34,7.42,252969552,1877329673,72595,0.0119,0.9758315682,157278745288,157278745288,-0.0027,323.6153,101.0221,2.0065,1,7.421
672,600050.XSHG,600050,中国联通,XSHG,2017-10-09,7.42,7.42,7.51,7.53,7.26,7.29,420944045,3104962205,122380,0.0199,0.9758315682,154523187756,154523187756,-0.0175,317.9455,99.2522,1.9714,1,7.376
673,600050.XSHG,600050,中国联通,XSHG,2017-10-10,7.29,7.29,7.27,7.32,7.15,7.2,335699391,2413505027,118123,0.0158,0.9758315682,152615494080,152615494080,-0.0123,314.0202,98.0268,1.947,1,7.189
674,600050.XSHG,600050,中国联通,XSHG,2017-10-11,7.2,7.2,7.18,7.2,7.08,7.15,271275437,1936932594,96201,0.0128,0.9758315682,151555664260,151555664260,-0.0069,311.8395,97.3461,1.9335,1,7.14
675,600050.XSHG,600050,中国联通,XSHG,2017-10-12,7.15,7.15,7.19,7.41,7.14,7.32,403631829,2937853143,134105,0.019,0.9758315682,155159085648,155159085648,0.0238,319.2539,99.6606,1.9795,1,7.279
676,600050.XSHG,600050,中国联通,XSHG,2017-10-13,7.32,7.32,7.27,7.3,7.22,7.25,171056516,1240022020,57086,0.0081,0.9758315682,153675323900,153675323900,-0.0096,316.2009,98.7076,1.9606,1,7.249
677,600050.XSHG,600050,中国联通,XSHG,2017-10-16,7.25,7.25,7.28,7.38,7.2,7.21,201027736,1464342507,70193,0.0095,0.9758315682,152827460044,152827460044,-0.0055,314.4564,98.163,1.9497,1,7.284
678,600050.XSHG,600050,中国联通,XSHG,2017-10-17,7.21,7.21,7.18,7.24,7.15,7.21,117206970,843231651,40008,0.0055,0.9758315682,152827460044,152827460044,0,314.4564,98.163,1.9497,1,7.194
679,600050.XSHG,600050,中国联通,XSHG,2017-10-18,7.21,7.21,7.21,7.26,7.13,7.16,134849702,969575300,50249,0.0064,0.9758315682,151767630224,151767630224,-0.0069,312.2757,97.4822,1.9362,1,7.19
680,600050.XSHG,600050,中国联通,XSHG,2017-10-19,7.16,7.16,7.15,7.15,6.92,6.92,279917433,1966662037,102607,0.0132,0.9758315682,146680447088,146680447088,-0.0335,301.8083,94.2147,1.8713,1,7.026
681,600050.XSHG,600050,中国联通,XSHG,2017-10-20,6.92,6.92,6.97,7.03,6.95,6.99,153638424,1074005611,50361,0.0072,0.9758315682,148164208836,148164208836,0.0101,304.8613,95.1677,1.8903,1,6.99
682,600050.XSHG,600050,中国联通,XSHG,2017-10-23,6.99,6.99,7.03,7.15,6.97,7.12,218381016,1547023639,63515,0.0103,0.9758315682,150919766368,150919766368,0.0186,310.5311,96.9377,1.9254,1,7.084
683,600050.XSHG,600050,中国联通,XSHG,2017-10-24,7.12,7.12,7.1,7.11,7.01,7.06,129866126,916824910,43763,0.0061,0.9758315682,149647970584,149647970584,-0.0084,307.9143,96.1208,1.9092,1,7.06
684,600050.XSHG,600050,中国联通,XSHG,2017-10-25,7.06,7.06,7.06,7.15,7.02,7.08,119502092,847207981,36480,0.0056,0.9758315682,150071902512,150071902512,0.0028,308.7866,96.3931,1.9146,1,7.089
685,600050.XSHG,600050,中国联通,XSHG,2017-10-26,7.08,7.08,7.06,7.15,7.05,7.13,164961266,1172532163,45086,0.0078,0.9758315682,151131732332,151131732332,0.0071,310.9673,97.0738,1.9281,1,7.108
686,600050.XSHG,600050,中国联通,XSHG,2017-10-27,7.13,7.13,7.2,7.52,7.2,7.35,621619370,4607741703,208920,0.0293,0.9758315682,155794983540,155794983540,0.0309,320.5623,100.0691,1.9876,1,7.412
687,600050.XSHG,600050,中国联通,XSHG,2017-10-30,7.35,7.35,7.35,7.65,7.25,7.65,708679107,5326366975,234680,0.0334,0.9758315682,162153962460,162153962460,0.0408,165.9279,92.6986,2.0542,1,7.516
688,600050.XSHG,600050,中国联通,XSHG,2017-10-31,7.65,7.65,7.6,7.68,7.51,7.64,372664620,2832693240,121336,0.0176,0.9758315682,161941996496,230987383348,-0.0013,236.3633,132.0487,2.9261,1,7.601
689,600050.XSHG,600050,中国联通,XSHG,2017-11-01,7.64,7.64,7.65,7.93,7.6,7.8,551959819,4314785961,181626,0.026,0.9758315682,165333451920,235824815460,0.0209,241.3133,134.8141,2.9874,1,7.817
690,600050.XSHG,600050,中国联通,XSHG,2017-11-02,7.8,7.8,7.8,7.88,7.6,7.65,386208197,2971461094,124881,0.0182,0.9758315682,162153962460,231289722855,-0.0192,236.6727,132.2215,2.93,1,7.694
691,600050.XSHG,600050,中国联通,XSHG,2017-11-03,7.65,7.65,7.62,7.65,7.37,7.46,375419961,2808974813,116199,0.0177,0.9758315682,158126609144,225545272222,-0.0248,230.7945,128.9376,2.8572,1,7.482
692,600050.XSHG,600050,中国联通,XSHG,2017-11-06,7.46,7.46,7.47,7.58,7.34,7.57,317190815,2370136102,86617,0.015,0.9758315682,160458234748,228871006799,0.0147,234.1977,130.8388,2.8993,1,7.472
693,600050.XSHG,600050,中国联通,XSHG,2017-11-07,7.57,7.57,7.59,7.98,7.57,7.97,669968790,5243173084,213728,0.0316,0.9758315682,168936873308,240964587079,0.0528,246.5727,137.7523,3.0525,1,7.826
694,600050.XSHG,600050,中国联通,XSHG,2017-11-08,7.97,7.97,7.94,8.04,7.82,7.86,461078388,3649865535,130864,0.0218,0.9758315682,166605247704,237638852502,-0.0138,243.1696,135.8511,3.0104,1,7.916
695,600050.XSHG,600050,中国联通,XSHG,2017-11-09,7.86,7.86,7.86,8.22,7.81,8.19,592474482,4799031408,189679,0.028,0.9758315682,173600124516,247616056233,0.042,253.379,141.5548,3.1368,1,8.1
696,600050.XSHG,600050,中国联通,XSHG,2017-11-10,8.19,8.19,8.15,8.28,8.12,8.25,469747404,3855022989,136667,0.0222,0.9758315682,174871920300,249430093275,0.0073,255.2352,142.5918,3.1598,1,8.207
697,600050.XSHG,600050,中国联通,XSHG,2017-11-13,8.25,8.25,8.25,8.28,8.14,8.24,324924116,2665869299,95650,0.0153,0.9758315682,174659954336,249127753768,-0.0012,254.9259,142.419,3.1559,1,8.205
698,600050.XSHG,600050,中国联通,XSHG,2017-11-14,8.24,8.24,8.21,8.22,7.81,7.85,551096322,4397424713,176935,0.026,0.9758315682,166393281740,237336512995,-0.0473,242.8602,135.6783,3.0066,1,7.979
699,600050.XSHG,600050,中国联通,XSHG,2017-11-15,7.85,7.85,7.81,8.12,7.79,8.01,391615488,3125581838,116247,0.0185,0.9758315682,169784737164,242173945107,0.0204,247.8102,138.4437,3.0678,1,7.981
700,600050.XSHG,600050,中国联通,XSHG,2017-11-16,8.01,8.01,7.95,8.02,7.81,7.95,271152193,2146394567,82244,0.0128,0.9758315682,168512941380,240359908065,-0.0075,245.9539,137.4067,3.0449,1,7.916
701,600050.XSHG,600050,中国联通,XSHG,2017-11-17,7.95,7.95,7.98,8.24,7.92,7.97,550616704,4453317609,157903,0.026,0.9758315682,168936873308,240964587079,0.0025,246.5727,137.7523,3.0525,1,8.088
702,600050.XSHG,600050,中国联通,XSHG,2017-11-20,7.97,7.97,7.81,8.12,7.74,8.11,422645509,3365355605,113127,0.0199,0.9758315682,171904396804,245197340177,0.0176,250.904,140.1721,3.1061,1,7.963
703,600050.XSHG,600050,中国联通,XSHG,2017-11-21,8.11,8.11,8.07,8.25,7.96,8.23,600188438,4872501452,147314,0.0283,0.9758315682,174447988372,248825414261,0.0148,254.6165,142.2461,3.1521,1,8.118
704,600050.XSHG,600050,中国联通,XSHG,2017-11-22,8.23,8.23,8.18,8.37,8.11,8.18,531442182,4371989653,134972,0.0251,0.9758315682,173388158552,247313716726,-0.0061,253.0696,141.382,3.133,1,8.227
705,600050.XSHG,600050,中国联通,XSHG,2017-11-23,8.18,8.18,8.22,8.44,8.11,8.19,690515777,5726105736,198514,0.0326,0.9758315682,173600124516,247616056233,0.0012,253.379,141.5548,3.1368,1,8.293
706,600050.XSHG,600050,中国联通,XSHG,2017-11-24,8.19,8.19,8.1,8.14,7.76,7.78,524651628,4178725334,173370,0.0248,0.9758315682,164909519992,235220136446,-0.0501,240.6946,134.4684,2.9798,1,7.965
707,600050.XSHG,600050,中国联通,XSHG,2017-11-27,7.78,7.78,7.71,7.71,7.05,7.12,604772650,4447310873,209531,0.0285,0.9758315682,150919766368,215265728984,-0.0848,220.2757,123.0611,2.727,1,7.354
708,600050.XSHG,600050,中国联通,XSHG,2017-11-28,7.12,7.12,7.06,7.2,7.02,7.17,332123412,2363134170,106300,0.0157,0.9758315682,151979596188,216777426519,0.007,221.8226,123.9253,2.7461,1,7.115
709,600050.XSHG,600050,中国联通,XSHG,2017-11-29,7.17,7.17,7.17,7.19,6.98,7.06,291598529,2056558213,109637,0.0138,0.9758315682,149647970584,213451691942,-0.0153,218.4195,122.024,2.704,1,7.053
710,600050.XSHG,600050,中国联通,XSHG,2017-11-30,7.06,7.06,7.07,7.08,6.95,6.96,249668839,1744473237,83703,0.0118,0.9758315682,147528310944,210428296872,-0.0142,215.3257,120.2956,2.6657,1,6.987
711,600050.XSHG,600050,中国联通,XSHG,2017-12-01,6.96,6.96,6.96,7.12,6.96,7.04,191176814,1348799475,71291,0.009,0.9758315682,149224038656,212847012928,0.0115,217.8007,121.6784,2.6963,1,7.055
712,600050.XSHG,600050,中国联通,XSHG,2017-12-04,7.04,7.04,7.04,7.19,7.03,7.12,205563973,1461227002,74695,0.0097,0.9758315682,150919766368,215265728984,0.0114,220.2757,123.0611,2.727,1,7.108
713,600050.XSHG,600050,中国联通,XSHG,2017-12-05,7.12,7.12,7.1,7.11,6.99,7.05,197748352,1390779962,69886,0.0093,0.9758315682,149436004620,213149352435,-0.0098,218.1101,121.8512,2.7002,1,7.033
714,600050.XSHG,600050,中国联通,XSHG,2017-12-06,7.05,7.05,7.02,7.04,6.91,7.01,203501318,1418354327,68312,0.0096,0.9758315682,148588140764,211939994407,-0.0057,216.8726,121.1598,2.6848,1,6.97
715,600050.XSHG,600050,中国联通,XSHG,2017-12-07,7.01,7.01,6.98,7.03,6.93,6.93,140566154,980060114,55556,0.0066,0.9758315682,146892413052,209521278351,-0.0114,214.3976,119.7771,2.6542,1,6.972
716,600050.XSHG,600050,中国联通,XSHG,2017-12-08,6.93,6.93,6.93,7.04,6.91,6.98,170450702,1188857321,55904,0.008,0.9758315682,147952242872,211032975886,0.0072,215.9445,120.6413,2.6734,1,6.975
717,600050.XSHG,600050,中国联通,XSHG,2017-12-11,6.98,6.98,7,7.08,6.96,7.07,197429440,1387983822,56972,0.0093,0.9758315682,149859936548,213754031449,0.0129,218.7289,122.1969,2.7078,1,7.03
718,600050.XSHG,600050,中国联通,XSHG,2017-12-12,7.07,7.07,7.06,7.07,6.94,6.95,153885075,1077270253,53358,0.0073,0.9758315682,147316344980,210125957365,-0.017,215.0163,120.1228,2.6619,1,7
719,600050.XSHG,600050,中国联通,XSHG,2017-12-13,6.95,6.95,6.95,7.04,6.93,6.99,111772345,781004634,35810,0.0053,0.9758315682,148164208836,211335315393,0.0058,216.2538,120.8142,2.6772,1,6.987
720,600050.XSHG,600050,中国联通,XSHG,2017-12-14,6.99,6.99,7,7.02,6.92,6.96,116151718,807456163,43956,0.0055,0.9758315682,147528310944,210428296872,-0.0043,215.3257,120.2956,2.6657,1,6.952
721,600050.XSHG,600050,中国联通,XSHG,2017-12-15,6.96,6.96,6.94,6.95,6.81,6.83,224672962,1538506414,79401,0.0106,0.9758315682,144772753412,206497883281,-0.0187,211.3038,118.0487,2.6159,1,6.848
722,600050.XSHG,600050,中国联通,XSHG,2017-12-18,6.83,6.83,6.85,6.9,6.67,6.71,189594582,1280441933,66780,0.0089,0.9758315682,142229161844,202869809197,-0.0176,207.5913,115.9747,2.5699,1,6.754
723,600050.XSHG,600050,中国联通,XSHG,2017-12-19,6.71,6.71,6.72,6.78,6.7,6.77,120072752,808254223,43229,0.0057,0.9758315682,143500957628,204683846239,0.0089,209.4476,117.0117,2.5929,1,6.731
724,600050.XSHG,600050,中国联通,XSHG,2017-12-20,6.77,6.77,6.77,6.77,6.57,6.59,187277455,1245329947,68414,0.0088,0.9758315682,139685570276,199241735113,-0.0266,203.8788,113.9006,2.524,1,6.65
725,600050.XSHG,600050,中国联通,XSHG,2017-12-21,6.59,6.59,6.56,6.73,6.47,6.68,220312977,1460706062,72185,0.0104,0.9758315682,141593263952,201962790676,0.0137,206.6632,115.4562,2.5585,1,6.63
726,600050.XSHG,600050,中国联通,XSHG,2017-12-22,6.68,6.68,6.67,6.73,6.62,6.63,110807515,738028298,40044,0.0052,0.9758315682,140533434132,200451093141,-0.0075,205.1163,114.592,2.5393,1,6.66
727,600050.XSHG,600050,中国联通,XSHG,2017-12-25,6.63,6.63,6.63,6.68,6.51,6.52,109682281,721470063,47268,0.0052,0.9758315682,138201808528,197125358564,-0.0166,201.7132,112.6907,2.4972,1,6.578
728,600050.XSHG,600050,中国联通,XSHG,2017-12-26,6.52,6.52,6.52,6.62,6.49,6.61,127459959,834517485,43227,0.006,0.9758315682,140109502204,199846414127,0.0138,204.4976,114.2463,2.5316,1,6.547
729,600050.XSHG,600050,中国联通,XSHG,2017-12-27,6.61,6.61,6.61,6.61,6.48,6.51,156164808,1019295422,53206,0.0074,0.9758315682,137989842564,196823019057,-0.0151,201.4038,112.5179,2.4933,1,6.527
730,600050.XSHG,600050,中国联通,XSHG,2017-12-28,6.51,6.51,6.49,6.51,6.37,6.41,173967054,1118208750,64203,0.0082,0.9758315682,135870182924,193799623987,-0.0154,198.31,110.7895,2.455,1,6.428
731,600050.XSHG,600050,中国联通,XSHG,2017-12-29,6.41,6.41,6.41,6.42,6.3,6.33,167532991,1062816589,62316,0.0079,0.9758315682,134174455212,191380907931,-0.0125,195.835,109.4068,2.4244,1,6.344
732,600050.XSHG,600050,中国联通,XSHG,2018-01-02,6.33,6.33,6.35,6.45,6.34,6.44,155838868,998885620,54576,0.0074,0.9758315682,136506080816,194706642508,0.0174,199.2382,111.308,2.4665,1,6.41
733,600050.XSHG,600050,中国联通,XSHG,2018-01-03,6.44,6.44,6.44,6.75,6.41,6.7,344376115,2286842135,121021,0.0162,0.9758315682,142017195880,202567469690,0.0404,207.2819,115.8018,2.5661,1,6.641
734,600050.XSHG,600050,中国联通,XSHG,2018-01-04,6.7,6.7,6.7,6.73,6.62,6.68,162584506,1083484524,56613,0.0077,0.9758315682,141593263952,201962790676,-0.003,206.6632,115.4562,2.5585,1,6.664
735,600050.XSHG,600050,中国联通,XSHG,2018-01-05,6.68,6.68,6.66,6.83,6.63,6.73,252184661,1705529063,80223,0.0119,0.9758315682,142653093772,203474488211,0.0075,208.2101,116.3204,2.5776,1,6.763
736,600050.XSHG,600050,中国联通,XSHG,2018-01-08,6.73,6.73,6.7,6.83,6.65,6.83,228868232,1547508737,69658,0.0108,0.9758315682,144772753412,206497883281,0.0149,211.3038,118.0487,2.6159,1,6.762
737,600050.XSHG,600050,中国联通,XSHG,2018-01-09,6.83,6.83,6.81,6.83,6.75,6.79,140378491,952888781,46208,0.0066,0.9758315682,143924889556,205288525253,-0.0059,210.0663,117.3574,2.6006,1,6.788
738,600050.XSHG,600050,中国联通,XSHG,2018-01-10,6.79,6.79,6.78,6.79,6.65,6.68,186093047,1244933010,56337,0.0088,0.9758315682,141593263952,201962790676,-0.0162,206.6632,115.4562,2.5585,1,6.69
739,600050.XSHG,600050,中国联通,XSHG,2018-01-11,6.68,6.68,6.66,6.8,6.65,6.73,172851024,1164732768,46442,0.0082,0.9758315682,142653093772,203474488211,0.0075,208.2101,116.3204,2.5776,1,6.738
740,600050.XSHG,600050,中国联通,XSHG,2018-01-12,6.73,6.73,6.7,6.71,6.61,6.63,150979587,1004816261,49156,0.0071,0.9758315682,140533434132,200451093141,-0.0149,205.1163,114.592,2.5393,1,6.655
741,600050.XSHG,600050,中国联通,XSHG,2018-01-15,6.63,6.63,6.6,6.6,6.39,6.41,209771700,1356635149,77744,0.0099,0.9758315682,135870182924,193799623987,-0.0332,198.31,110.7895,2.455,1,6.467
742,600050.XSHG,600050,中国联通,XSHG,2018-01-16,6.41,6.41,6.39,6.5,6.38,6.47,116740931,752561302,43014,0.0055,0.9758315682,137141978708,195613661029,0.0094,200.1663,111.8266,2.478,1,6.446
743,600050.XSHG,600050,中国联通,XSHG,2018-01-17,6.47,6.47,6.49,6.83,6.43,6.81,473536024,3177146454,131647,0.0223,0.9758315682,144348821484,205893204267,0.0526,210.6851,117.7031,2.6082,1,6.709
744,600050.XSHG,600050,中国联通,XSHG,2018-01-18,6.81,6.81,6.77,6.86,6.75,6.85,306298215,2087943990,80523,0.0145,0.9758315682,145196685340,207102562295,0.0059,211.9226,118.3944,2.6236,1,6.817
745,600050.XSHG,600050,中国联通,XSHG,2018-01-19,6.85,6.85,6.86,6.95,6.79,6.89,305780474,2102506552,78583,0.0144,0.9758315682,146044549196,208311920323,0.0058,213.1601,119.0858,2.6389,1,6.876
746,600050.XSHG,600050,中国联通,XSHG,2018-01-22,6.89,6.89,6.92,6.94,6.8,6.85,208986412,1434507910,57570,0.0099,0.9758315682,145196685340,207102562295,-0.0058,211.9226,118.3944,2.6236,1,6.864
747,600050.XSHG,600050,中国联通,XSHG,2018-01-23,6.85,6.85,6.82,6.97,6.77,6.96,286050210,1971589420,78883,0.0135,0.9758315682,147528310944,210428296872,0.0161,215.3257,120.2956,2.6657,1,6.892
748,600050.XSHG,600050,中国联通,XSHG,2018-01-24,6.96,6.96,7.03,7.1,6.89,6.95,300421692,2099597278,83842,0.0142,0.9758315682,147316344980,210125957365,-0.0014,215.0163,120.1228,2.6619,1,6.989
749,600050.XSHG,600050,中国联通,XSHG,2018-01-25,6.95,6.95,7,7.4,6.98,7.27,573368837,4145052387,187294,0.0271,0.9758315682,154099255828,219800821589,0.046,224.9164,125.6536,2.7844,1,7.229
750,600050.XSHG,600050,中国联通,XSHG,2018-01-26,7.27,7.27,7.23,7.27,7.16,7.25,248844485,1797719772,75809,0.0117,0.9758315682,153675323900,219196142575,-0.0028,224.2976,125.308,2.7768,1,7.224
751,600050.XSHG,600050,中国联通,XSHG,2018-01-29,7.25,7.25,7.24,7.42,7.1,7.14,290392888,2102151067,95519,0.0137,0.9758315682,151343698296,215870407998,-0.0152,220.8945,123.4067,2.7346,1,7.239
752,600050.XSHG,600050,中国联通,XSHG,2018-01-30,7.14,7.14,7.11,7.19,6.91,6.91,231609194,1625472271,88660,0.0109,0.9758315682,146468481124,208916599337,-0.0322,213.7788,119.4315,2.6465,1,7.018
753,600050.XSHG,600050,中国联通,XSHG,2018-01-31,6.91,6.91,6.91,7.07,6.87,6.98,199787353,1393596415,62651,0.0094,0.9758315682,147952242872,211032975886,0.0101,215.9445,120.6413,2.6734,1,6.975
754,600050.XSHG,600050,中国联通,XSHG,2018-02-01,6.98,6.98,6.96,7.04,6.68,6.7,265486512,1812884259,82401,0.0125,0.9758315682,142017195880,202567469690,-0.0401,207.2819,115.8018,2.5661,1,6.829
755,600050.XSHG,600050,中国联通,XSHG,2018-02-02,6.7,6.7,6.71,6.86,6.63,6.84,202586748,1370850533,56753,0.0096,0.9758315682,144984719376,206800222788,0.0209,211.6132,118.2216,2.6197,1,6.767
756,600050.XSHG,600050,中国联通,XSHG,2018-02-05,6.84,6.84,6.71,6.98,6.67,6.9,251559335,1729656331,56631,0.0119,0.9758315682,146256515160,208614259830,0.0088,213.4695,119.2586,2.6427,1,6.876
757,600050.XSHG,600050,中国联通,XSHG,2018-02-06,6.9,6.9,6.69,6.82,6.43,6.51,290434141,1935265582,88041,0.0137,0.9758315682,137989842564,196823019057,-0.0565,201.4038,112.5179,2.4933,1,6.663
758,600050.XSHG,600050,中国联通,XSHG,2018-02-07,6.51,6.51,6.64,6.69,6.36,6.52,245219023,1609282316,67608,0.0116,0.9758315682,138201808528,197125358564,0.0015,201.7132,112.6907,2.4972,1,6.563
759,600050.XSHG,600050,中国联通,XSHG,2018-02-08,6.52,6.52,6.5,6.62,6.46,6.53,130551443,853110643,43922,0.0062,0.9758315682,138413774492,197427698071,0.0015,202.0226,112.8636,2.501,1,6.535
760,600050.XSHG,600050,中国联通,XSHG,2018-02-09,6.53,6.53,6.35,6.38,5.89,6.01,333106166,2034199680,113104,0.0157,0.9758315682,127391544364,181706043707,-0.0796,185.935,103.876,2.3018,1,6.107
761,600050.XSHG,600050,中国联通,XSHG,2018-02-12,6.01,6.01,6.07,6.19,6.06,6.13,163533372,999985680,53417,0.0077,0.9758315682,129935135932,185334117791,0.02,189.6475,105.95,2.3478,1,6.115
762,600050.XSHG,600050,中国联通,XSHG,2018-02-13,6.13,6.13,6.21,6.26,6.09,6.11,156228556,965565021,50746,0.0074,0.9758315682,129511204004,184729438777,-0.0033,189.0288,105.6044,2.3401,1,6.18
763,600050.XSHG,600050,中国联通,XSHG,2018-02-14,6.11,6.11,6.14,6.15,6.04,6.13,88374228,539368041,32172,0.0042,0.9758315682,129935135932,185334117791,0.0033,189.6475,105.95,2.3478,1,6.103
764,600050.XSHG,600050,中国联通,XSHG,2018-02-22,6.13,6.13,6.19,6.27,6.16,6.25,135906891,846538465,42124,0.0064,0.9758315682,132478727500,188962191875,0.0196,193.36,108.0241,2.3938,1,6.229
765,600050.XSHG,600050,中国联通,XSHG,2018-02-23,6.25,6.25,6.27,6.37,6.22,6.29,130418971,820572224,43758,0.0062,0.9758315682,133326591356,190171549903,0.0064,194.5975,108.7155,2.4091,1,6.292
766,600050.XSHG,600050,中国联通,XSHG,2018-02-26,6.29,6.29,6.33,6.56,6.27,6.51,250193647,1611538484,74096,0.0118,0.9758315682,137989842564,196823019057,0.035,201.4038,112.5179,2.4933,1,6.441
767,600050.XSHG,600050,中国联通,XSHG,2018-02-27,6.51,6.51,6.52,6.54,6.43,6.45,138747640,898817982,46241,0.0065,0.9758315682,136718046780,195008982015,-0.0092,199.5475,111.4809,2.4704,1,6.478
768,600050.XSHG,600050,中国联通,XSHG,2018-02-28,6.45,6.45,6.41,6.51,6.35,6.42,130456883,839462124,42320,0.0062,0.9758315682,136082148888,194101963494,-0.0047,198.6194,110.9624,2.4589,1,6.435
769,600050.XSHG,600050,中国联通,XSHG,2018-03-01,6.42,6.42,6.38,6.49,6.34,6.4,124156434,795311710,39634,0.0059,0.9758315682,135658216960,193497284480,-0.0031,198.0007,110.6167,2.4512,1,6.406
770,600050.XSHG,600050,中国联通,XSHG,2018-03-02,6.4,6.4,6.37,6.57,6.34,6.44,145153769,939158721,49544,0.0075,0.9758315682,124271599368,194706642508,0.0063,199.2382,111.308,2.4665,1,6.47
771,600050.XSHG,600050,中国联通,XSHG,2018-03-05,6.44,6.44,6.43,6.5,6.34,6.38,121475434,776473407,47660,0.0063,0.9758315682,123113789436,192892605466,-0.0093,197.3819,110.271,2.4436,1,6.392
772,600050.XSHG,600050,中国联通,XSHG,2018-03-06,6.38,6.38,6.32,6.32,6.15,6.31,214191933,1337096464,81740,0.0111,0.9758315682,121763011182,190776228917,-0.011,195.2163,109.0611,2.4167,1,6.243
773,600050.XSHG,600050,中国联通,XSHG,2018-03-07,6.31,6.31,6.28,6.3,6.18,6.19,120679800,752978277,46553,0.0063,0.9758315682,119447391318,187148154833,-0.019,191.5038,106.9871,2.3708,1,6.239
774,600050.XSHG,600050,中国联通,XSHG,2018-03-08,6.19,6.19,6.17,6.26,6.17,6.22,87428343,543713359,30939,0.0045,0.9758315682,120026296284,188055173354,0.0048,192.4319,107.5056,2.3823,1,6.219
