,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1023,603718.XSHG,603718,海利生物,XSHG,2019-07-24,12.49,12.49,12.39,12.63,12.35,12.47,2033100,25357370,2778,0.0032,0.9998244643,8030680000,8030680000,-0.0016,1119.4728,309.3688,7.5624,1,12.472
1024,603718.XSHG,603718,海利生物,XSHG,2019-07-25,12.47,12.47,12.49,12.49,12.14,12.23,2535290,31074869,3378,0.0039,0.9998244643,7876120000,7876120000,-0.0192,1097.9272,303.4146,7.4168,1,12.257
1025,603718.XSHG,603718,海利生物,XSHG,2019-07-26,12.23,12.23,12.3,12.59,12.23,12.58,2944410,36589849,3181,0.0046,0.9998244643,8101520000,8101520000,0.0286,1129.3479,312.0978,7.6291,1,12.427
1026,603718.XSHG,603718,海利生物,XSHG,2019-07-29,12.58,12.58,12.4,12.56,12.3,12.39,2066914,25669004,2422,0.0032,0.9998244643,7979160000,7979160000,-0.0151,1112.2909,307.384,7.5138,1,12.419
1027,603718.XSHG,603718,海利生物,XSHG,2019-07-30,12.39,12.39,12.42,12.59,12.3,12.5,1735853,21696091,2297,0.0027,0.9998244643,8050000000,8050000000,0.0089,1122.166,310.113,7.5806,1,12.499
1028,603718.XSHG,603718,海利生物,XSHG,2019-07-31,12.5,12.5,12.5,12.51,12.33,12.33,1499500,18554266,1818,0.0023,0.9998244643,7940520000,7940520000,-0.0136,1106.9045,305.8955,7.4775,1,12.374
1029,603718.XSHG,603718,海利生物,XSHG,2019-08-01,12.33,12.33,12.33,13.1,12.22,13.05,5024644,64361302,5787,0.0078,0.9998244643,8404200000,8404200000,0.0584,1171.5413,323.758,7.9141,1,12.809
1030,603718.XSHG,603718,海利生物,XSHG,2019-08-02,13.05,13.05,12.78,13.46,12.72,13.26,5686104,74969629,6322,0.0088,0.9998244643,8539440000,8539440000,0.0161,1190.3937,328.9679,8.0415,1,13.185
1031,603718.XSHG,603718,海利生物,XSHG,2019-08-05,13.26,13.26,13.19,13.2,12.51,12.74,3837770,49284444,5028,0.006,0.9998244643,8204560000,8204560000,-0.0392,1143.7116,316.0672,7.7261,1,12.842
1032,603718.XSHG,603718,海利生物,XSHG,2019-08-06,12.74,12.74,12.3,12.43,11.85,12.15,4323050,52253127,4035,0.0067,0.9998244643,7824600000,7824600000,-0.0463,1090.7453,301.4299,7.3683,1,12.087
1033,603718.XSHG,603718,海利生物,XSHG,2019-08-07,12.15,12.15,12.17,12.4,12.1,12.12,1624590,19855836,1768,0.0025,0.9998244643,7805280000,7805280000,-0.0025,1088.0522,300.6856,7.3501,1,12.222
1034,603718.XSHG,603718,海利生物,XSHG,2019-08-08,12.12,12.12,12.02,12.25,12.02,12.05,1442460,17508817,1391,0.0022,0.9998244643,7760200000,7760200000,-0.0058,1081.768,298.949,7.3077,1,12.138
1035,603718.XSHG,603718,海利生物,XSHG,2019-08-09,12.05,12.05,12.08,12.26,12.06,12.18,1390650,16881925,2110,0.0022,0.9998244643,7843920000,7843920000,0.0108,1093.4385,302.1741,7.3865,1,12.14
1036,603718.XSHG,603718,海利生物,XSHG,2019-08-12,12.18,12.18,12.19,12.73,11.94,12.6,3350420,41539670,3064,0.0052,0.9998244643,8114400000,8114400000,0.0345,1131.1433,312.5939,7.6412,1,12.398
1037,603718.XSHG,603718,海利生物,XSHG,2019-08-13,12.6,12.6,12.35,12.47,12.17,12.18,2149350,26376484,2729,0.0033,0.9998244643,7843920000,7843920000,-0.0333,1093.4385,302.1741,7.3865,1,12.272
1038,603718.XSHG,603718,海利生物,XSHG,2019-08-14,12.18,12.18,12.3,12.41,12.19,12.26,1456800,17883798,1601,0.0023,0.9998244643,7895440000,7895440000,0.0066,1100.6204,304.1589,7.435,1,12.276
1039,603718.XSHG,603718,海利生物,XSHG,2019-08-15,12.26,12.26,12.0,12.45,11.97,12.35,2003870,24592986,2383,0.0031,0.9998244643,7953400000,7953400000,0.0073,1108.7,306.3917,7.4896,1,12.273
1040,603718.XSHG,603718,海利生物,XSHG,2019-08-16,12.35,12.35,12.46,12.75,12.29,12.55,2622850,32739784,3006,0.0041,0.9998244643,8082200000,8082200000,0.0162,1126.6547,311.3535,7.6109,1,12.483
1041,603718.XSHG,603718,海利生物,XSHG,2019-08-19,12.55,12.55,12.54,13.25,12.54,12.97,5646250,73259884,4874,0.0088,0.9998244643,8352680000,8352680000,0.0335,1164.3594,321.7733,7.8656,1,12.975
1042,603718.XSHG,603718,海利生物,XSHG,2019-08-20,12.97,12.97,12.95,13.69,12.94,13.17,5988010,79558294,5243,0.0093,0.9998244643,8481480000,8481480000,0.0154,1182.3141,326.7351,7.9869,1,13.286
1043,603718.XSHG,603718,海利生物,XSHG,2019-08-21,13.17,13.17,13.19,13.25,12.87,13.03,2509230,32576697,2683,0.0039,0.9998244643,8391320000,8391320000,-0.0106,1169.7458,323.2618,7.902,1,12.983
1044,603718.XSHG,603718,海利生物,XSHG,2019-08-22,13.03,13.03,13.05,13.54,12.93,13.31,4256410,56770786,4405,0.0066,0.9998244643,8571640000,8571640000,0.0215,1194.8824,330.2084,8.0718,1,13.338
1045,603718.XSHG,603718,海利生物,XSHG,2019-08-23,13.31,13.31,13.32,13.35,13.0,13.09,2201750,28954450,3289,0.0034,0.9998244643,8429960000,8429960000,-0.0165,1175.1322,324.7504,7.9384,1,13.151
1046,603718.XSHG,603718,海利生物,XSHG,2019-08-26,13.09,13.09,12.7,13.06,12.7,12.91,2942830,37995797,4462,0.0046,0.9998244643,8314040000,8314040000,-0.0138,1706.8628,266.0679,7.8094,1,12.911
1047,603718.XSHG,603718,海利生物,XSHG,2019-08-27,12.91,12.91,12.93,13.5,12.93,13.34,4689229,62188801,5553,0.0073,0.9998244643,8590960000,8590960000,0.0333,1763.7142,274.93,8.0695,1,13.262
1048,603718.XSHG,603718,海利生物,XSHG,2019-08-28,13.34,13.34,13.29,13.4,13.13,13.36,3425240,45547835,3432,0.0053,0.9998244643,8603840000,8603840000,0.0015,1766.3585,275.3421,8.0816,1,13.298
1049,603718.XSHG,603718,海利生物,XSHG,2019-08-29,13.36,13.36,13.43,13.43,13.05,13.1,2595387,34110738,3739,0.004,0.9998244643,8436400000,8436400000,-0.0195,1731.9832,269.9837,7.9243,1,13.143
1050,603718.XSHG,603718,海利生物,XSHG,2019-08-30,13.1,13.1,13.3,13.71,13.0,13.01,4345699,57916228,4175,0.0067,0.9998244643,8378440000,8378440000,-0.0069,1720.0841,268.1288,7.8699,1,13.327
1051,603718.XSHG,603718,海利生物,XSHG,2019-09-02,13.01,13.01,12.94,13.28,12.89,13.07,2856420,37270793,2590,0.0044,0.9998244643,8417080000,8417080000,0.0046,1728.0168,269.3654,7.9062,1,13.048
1052,603718.XSHG,603718,海利生物,XSHG,2019-09-03,13.07,13.07,13.07,13.08,12.89,12.96,2419283,31367656,4580,0.0038,0.9998244643,8346240000,8346240000,-0.0084,1713.4735,267.0984,7.8396,1,12.966
1053,603718.XSHG,603718,海利生物,XSHG,2019-09-04,12.96,12.96,13.01,13.05,12.81,12.89,2267960,29248516,2625,0.0035,0.9998244643,8301160000,8301160000,-0.0054,1704.2186,265.6557,7.7973,1,12.896
1054,603718.XSHG,603718,海利生物,XSHG,2019-09-05,12.89,12.89,13.03,13.11,12.9,12.99,3409005,44338035,2775,0.0053,0.9998244643,8365560000,8365560000,0.0078,1717.4398,267.7167,7.8578,1,13.006
1055,603718.XSHG,603718,海利生物,XSHG,2019-09-06,12.99,12.99,12.99,13.36,12.88,13.31,6251999,82521574,4706,0.0097,0.9998244643,8571640000,8571640000,0.0246,1759.7478,274.3117,8.0514,1,13.199
1056,603718.XSHG,603718,海利生物,XSHG,2019-09-09,13.31,13.31,13.25,13.43,13.15,13.34,6028059,80265501,4558,0.0094,0.9998244643,8590960000,8590960000,0.0023,1763.7142,274.93,8.0695,1,13.315
1057,603718.XSHG,603718,海利生物,XSHG,2019-09-10,13.34,13.34,13.31,13.55,13.28,13.47,5283650,71013301,4243,0.0082,0.9998244643,8674680000,8674680000,0.0097,1780.9018,277.6092,8.1481,1,13.44
1058,603718.XSHG,603718,海利生物,XSHG,2019-09-11,13.47,13.47,13.7,13.8,12.88,12.93,9455020,125482112,6619,0.0147,0.9998244643,8326920000,8326920000,-0.0401,1709.5071,266.4801,7.8215,1,13.271
1059,603718.XSHG,603718,海利生物,XSHG,2019-09-12,12.93,12.93,12.94,12.99,12.05,12.59,10447107,130365959,7313,0.0162,0.9998244643,8107960000,8107960000,-0.0263,1664.5549,259.4729,7.6158,1,12.479
1060,603718.XSHG,603718,海利生物,XSHG,2019-09-16,12.59,12.59,12.4,12.55,12.31,12.42,4525357,56136790,4928,0.007,0.9998244643,7998480000,7998480000,-0.0135,1642.0787,255.9693,7.513,1,12.405
1061,603718.XSHG,603718,海利生物,XSHG,2019-09-17,12.42,12.42,12.42,12.46,12.13,12.26,3362108,41227032,3886,0.0052,0.9998244643,7895440000,7895440000,-0.0129,1620.9247,252.6718,7.4162,1,12.262
1062,603718.XSHG,603718,海利生物,XSHG,2019-09-18,12.26,12.26,12.26,12.51,12.26,12.4,2567547,31846839,2603,0.004,0.9998244643,7985600000,7985600000,0.0114,1639.4345,255.5571,7.5009,1,12.404
1063,603718.XSHG,603718,海利生物,XSHG,2019-09-19,12.4,12.4,12.44,12.44,12.26,12.35,2240237,27588571,1988,0.0035,0.9998244643,7953400000,7953400000,-0.004,1632.8239,254.5266,7.4706,1,12.315
1064,603718.XSHG,603718,海利生物,XSHG,2019-09-20,12.35,12.35,12.36,12.65,12.36,12.44,3279040,41027491,2446,0.0051,0.9998244643,8011360000,8011360000,0.0073,1644.723,256.3815,7.5251,1,12.512
1065,603718.XSHG,603718,海利生物,XSHG,2019-09-23,12.44,12.44,12.46,12.52,12.25,12.32,1653245,20370163,1632,0.0026,0.9998244643,7934080000,7934080000,-0.0096,1628.8575,253.9083,7.4525,1,12.321
1066,603718.XSHG,603718,海利生物,XSHG,2019-09-24,12.32,12.32,12.3,12.4,12.23,12.27,1837730,22557578,1653,0.0029,0.9998244643,7901880000,7901880000,-0.0041,1622.2469,252.8779,7.4222,1,12.275
1067,603718.XSHG,603718,海利生物,XSHG,2019-09-25,12.27,12.27,12.26,12.26,11.98,12.07,2573737,31102732,1964,0.004,0.9998244643,7773080000,7773080000,-0.0163,1595.8044,248.756,7.3013,1,12.085
1068,603718.XSHG,603718,海利生物,XSHG,2019-09-26,12.07,12.07,12.09,12.25,11.61,11.71,3378500,39934255,2577,0.0052,0.9998244643,7541240000,7541240000,-0.0298,1548.2079,241.3366,7.0835,1,11.82
1069,603718.XSHG,603718,海利生物,XSHG,2019-09-27,11.71,11.71,11.84,11.89,11.69,11.72,1426600,16766148,1364,0.0022,0.9998244643,7547680000,7547680000,0.0009,1549.53,241.5427,7.0895,1,11.753
1070,603718.XSHG,603718,海利生物,XSHG,2019-09-30,11.72,11.72,12.0,12.04,11.81,11.97,1770400,21134629,1390,0.0027,0.9998244643,7708680000,7708680000,0.0213,1582.5831,246.695,7.2408,1,11.938
1071,603718.XSHG,603718,海利生物,XSHG,2019-10-08,11.97,11.97,12.19,12.19,11.89,11.96,1363300,16369358,1102,0.0021,0.9998244643,7702240000,7702240000,-0.0008,1581.261,246.4889,7.2347,1,12.007
1072,603718.XSHG,603718,海利生物,XSHG,2019-10-09,11.96,11.96,11.97,12.07,11.9,12.02,1597950,19167228,1214,0.0025,0.9998244643,7740880000,7740880000,0.005,1589.1938,247.7255,7.271,1,11.995
1073,603718.XSHG,603718,海利生物,XSHG,2019-10-10,12.02,12.02,12.05,12.29,12.02,12.28,1843440,22402736,1555,0.0029,0.9998244643,7908320000,7908320000,0.0216,1623.569,253.0839,7.4283,1,12.153
1074,603718.XSHG,603718,海利生物,XSHG,2019-10-11,12.28,12.28,12.12,12.71,12.12,12.49,3169798,39538091,2726,0.0049,0.9998244643,8043560000,8043560000,0.0171,1651.3336,257.4119,7.5553,1,12.473
1075,603718.XSHG,603718,海利生物,XSHG,2019-10-14,12.49,12.49,12.49,12.66,12.41,12.44,3121918,39154711,2199,0.0048,0.9998244643,8011360000,8011360000,-0.004,1644.723,256.3815,7.5251,1,12.542
1076,603718.XSHG,603718,海利生物,XSHG,2019-10-15,12.44,12.44,12.49,12.58,12.21,12.32,1626098,20095290,1644,0.0025,0.9998244643,7934080000,7934080000,-0.0096,1628.8575,253.9083,7.4525,1,12.358
1077,603718.XSHG,603718,海利生物,XSHG,2019-10-16,12.32,12.32,12.31,12.39,12.15,12.29,1496200,18307603,1487,0.0023,0.9998244643,7914760000,7914760000,-0.0024,1624.8911,253.29,7.4343,1,12.236
1078,603718.XSHG,603718,海利生物,XSHG,2019-10-17,12.29,12.29,12.29,12.38,12.11,12.17,993122,12116431,1370,0.0015,0.9998244643,7837480000,7837480000,-0.0098,1609.0256,250.8169,7.3618,1,12.2
1079,603718.XSHG,603718,海利生物,XSHG,2019-10-18,12.17,12.17,12.16,12.26,12.05,12.1,882032,10701207,810,0.0014,0.9998244643,7792400000,7792400000,-0.0058,1599.7708,249.3742,7.3194,1,12.132
1080,603718.XSHG,603718,海利生物,XSHG,2019-10-21,12.1,12.1,12.0,12.18,12.0,12.12,935750,11308368,996,0.0015,0.9998244643,7805280000,7805280000,0.0017,1602.415,249.7864,7.3315,1,12.085
1081,603718.XSHG,603718,海利生物,XSHG,2019-10-22,12.12,12.12,12.18,12.3,12.0,12.3,1210390,14778093,1313,0.0019,0.9998244643,7921200000,7921200000,0.0149,1626.2132,253.4961,7.4404,1,12.209
1082,603718.XSHG,603718,海利生物,XSHG,2019-10-23,12.3,12.3,12.39,12.39,12.15,12.2,1003796,12293624,1066,0.0016,0.9998244643,7856800000,7856800000,-0.0081,1612.992,251.4352,7.3799,1,12.247
1083,603718.XSHG,603718,海利生物,XSHG,2019-10-24,12.2,12.2,12.33,12.33,11.76,11.91,1913012,22868569,2075,0.003,0.9998244643,7670040000,7670040000,-0.0238,1574.6504,245.4585,7.2045,1,11.954
1084,603718.XSHG,603718,海利生物,XSHG,2019-10-25,11.91,11.91,11.87,12.01,11.81,11.99,865260,10307916,1444,0.0013,0.9998244643,7721560000,7721560000,0.0067,-4320.8575,247.4198,7.2002,1,11.913
1085,603718.XSHG,603718,海利生物,XSHG,2019-10-28,11.99,11.99,11.98,12.23,11.9,12.18,1661690,20187327,2275,0.0026,0.9998244643,7843920000,7843920000,0.0158,-4389.3281,251.3406,7.3143,1,12.149
1086,603718.XSHG,603718,海利生物,XSHG,2019-10-29,12.18,12.18,12.18,12.51,12.18,12.3,3386870,41861008,3932,0.0053,0.9998244643,7921200000,7921200000,0.0099,-4432.5727,253.8168,7.3864,1,12.36
1087,603718.XSHG,603718,海利生物,XSHG,2019-10-30,12.3,12.3,12.3,12.41,12.18,12.22,1829980,22469264,2498,0.0028,0.9998244643,7869680000,7869680000,-0.0065,-4403.743,252.166,7.3384,1,12.278
1088,603718.XSHG,603718,海利生物,XSHG,2019-10-31,12.22,12.22,12.4,12.83,12.22,12.82,7211529,91019234,7208,0.0112,0.9998244643,8256080000,8256080000,0.0491,-4619.9661,264.5473,7.6987,1,12.621
1089,603718.XSHG,603718,海利生物,XSHG,2019-11-01,12.82,12.82,12.62,12.76,12.44,12.53,4301400,54129682,5591,0.0067,0.9998244643,8069320000,8069320000,-0.0226,-4515.4583,258.563,7.5245,1,12.584
1090,603718.XSHG,603718,海利生物,XSHG,2019-11-04,12.53,12.53,12.53,12.63,12.28,12.3,3730820,46174328,3857,0.0058,0.9998244643,7921200000,7921200000,-0.0184,-4432.5727,253.8168,7.3864,1,12.376
1091,603718.XSHG,603718,海利生物,XSHG,2019-11-05,12.3,12.3,12.3,12.69,12.29,12.35,3632500,45423727,3526,0.0056,0.9998244643,7953400000,7953400000,0.0041,-4450.5913,254.8486,7.4164,1,12.505
1092,603718.XSHG,603718,海利生物,XSHG,2019-11-06,12.35,12.35,12.35,12.47,12.11,12.16,2817035,34458628,2958,0.0044,0.9998244643,7831040000,7831040000,-0.0154,-4382.1207,250.9278,7.3023,1,12.232
1093,603718.XSHG,603718,海利生物,XSHG,2019-11-07,12.16,12.16,12.18,12.58,12.18,12.58,4667720,58277583,4099,0.0072,0.9998244643,8101520000,8101520000,0.0345,-4533.4768,259.5948,7.5545,1,12.485
1094,603718.XSHG,603718,海利生物,XSHG,2019-11-08,12.58,12.58,12.68,12.73,12.43,12.43,2921930,36697524,3509,0.0045,0.9998244643,8004920000,8004920000,-0.0119,-4479.4211,256.4994,7.4645,1,12.559
1095,603718.XSHG,603718,海利生物,XSHG,2019-11-11,12.43,12.43,12.36,12.4,12.08,12.17,1932680,23639201,2684,0.003,0.9998244643,7837480000,7837480000,-0.0209,-4385.7244,251.1342,7.3083,1,12.231
1096,603718.XSHG,603718,海利生物,XSHG,2019-11-12,12.17,12.17,12.08,12.3,12.08,12.18,1466600,17813887,1762,0.0023,0.9998244643,7843920000,7843920000,0.0008,-4389.3281,251.3406,7.3143,1,12.146
1097,603718.XSHG,603718,海利生物,XSHG,2019-11-13,12.18,12.18,12.13,12.18,11.97,12.01,1616200,19457519,2204,0.0025,0.9998244643,7734440000,7734440000,-0.014,-4328.0649,247.8325,7.2122,1,12.039
1098,603718.XSHG,603718,海利生物,XSHG,2019-11-14,12.01,12.01,12.09,12.21,11.93,12.18,1428070,17316853,1596,0.0022,0.9998244643,7843920000,7843920000,0.0142,-4389.3281,251.3406,7.3143,1,12.126
1099,603718.XSHG,603718,海利生物,XSHG,2019-11-15,12.18,12.18,12.23,12.23,12.06,12.08,786930,9526672,864,0.0012,0.9998244643,7779520000,7779520000,-0.0082,-4353.291,249.277,7.2543,1,12.106
1100,603718.XSHG,603718,海利生物,XSHG,2019-11-18,12.08,12.08,12.24,12.35,12.08,12.29,1428990,17471835,1533,0.0022,0.9998244643,7914760000,7914760000,0.0174,-4428.969,253.6105,7.3804,1,12.227
1101,603718.XSHG,603718,海利生物,XSHG,2019-11-19,12.29,12.29,12.27,12.31,12.13,12.3,1308712,15999790,1431,0.002,0.9998244643,7921200000,7921200000,0.0008,-4432.5727,253.8168,7.3864,1,12.226
1102,603718.XSHG,603718,海利生物,XSHG,2019-11-20,12.3,12.3,12.36,12.56,12.25,12.37,2380970,29542094,2088,0.0037,0.9998244643,7966280000,7966280000,0.0057,-4457.7988,255.2613,7.4284,1,12.408
1103,603718.XSHG,603718,海利生物,XSHG,2019-11-21,12.37,12.37,12.3,12.4,12.13,12.19,1102670,13480609,1615,0.0017,0.9998244643,7850360000,7850360000,-0.0146,-4392.9318,251.5469,7.3203,1,12.225
1104,603718.XSHG,603718,海利生物,XSHG,2019-11-22,12.19,12.19,12.15,12.24,12.05,12.09,1369600,16586599,1599,0.0021,0.9998244643,7785960000,7785960000,-0.0082,-4356.8947,249.4834,7.2603,1,12.111
1105,603718.XSHG,603718,海利生物,XSHG,2019-11-25,12.09,12.09,12.05,12.21,11.77,11.81,1972380,23454092,1806,0.0031,0.9998244643,7605640000,7605640000,-0.0232,-4255.9906,243.7054,7.0921,1,11.891
1106,603718.XSHG,603718,海利生物,XSHG,2019-11-26,11.81,11.81,11.8,11.93,11.72,11.76,1153144,13603667,1098,0.0018,0.9998244643,7573440000,7573440000,-0.0042,-4237.972,242.6736,7.0621,1,11.797
1107,603718.XSHG,603718,海利生物,XSHG,2019-11-27,11.76,11.76,11.74,11.83,11.7,11.75,819180,9637631,764,0.0013,0.9998244643,7567000000,7567000000,-0.0009,-4234.3683,242.4673,7.0561,1,11.765
1108,603718.XSHG,603718,海利生物,XSHG,2019-11-28,11.75,11.75,11.8,11.85,11.7,11.71,731800,8594987,681,0.0011,0.9998244643,7541240000,7541240000,-0.0034,-4219.9534,241.6419,7.0321,1,11.745
1109,603718.XSHG,603718,海利生物,XSHG,2019-11-29,11.71,11.71,11.69,12.0,11.65,11.91,1761200,20863867,1056,0.0027,0.9998244643,7670040000,7670040000,0.0171,-4292.0278,245.769,7.1522,1,11.846
1110,603718.XSHG,603718,海利生物,XSHG,2019-12-02,11.91,11.91,11.91,12.0,11.79,11.84,1046277,12406944,809,0.0016,0.9998244643,7624960000,7624960000,-0.0059,-4266.8017,244.3245,7.1102,1,11.858
1111,603718.XSHG,603718,海利生物,XSHG,2019-12-03,11.84,11.84,11.8,11.83,11.69,11.8,844230,9908644,654,0.0013,0.9998244643,7599200000,7599200000,-0.0034,-4252.3869,243.4991,7.0861,1,11.737
1112,603718.XSHG,603718,海利生物,XSHG,2019-12-04,11.8,11.8,11.73,11.82,11.7,11.79,838020,9851203,627,0.0013,0.9998244643,7592760000,7592760000,-0.0008,-4248.7831,243.2927,7.0801,1,11.755
1113,603718.XSHG,603718,海利生物,XSHG,2019-12-05,11.79,11.79,11.8,11.85,11.73,11.83,912197,10766863,696,0.0014,0.9998244643,7618520000,7618520000,0.0034,-4263.198,244.1181,7.1042,1,11.803
1114,603718.XSHG,603718,海利生物,XSHG,2019-12-06,11.83,11.83,11.86,11.9,11.77,11.8,880657,10394363,712,0.0014,0.9998244643,7599200000,7599200000,-0.0025,-4252.3869,243.4991,7.0861,1,11.803
1115,603718.XSHG,603718,海利生物,XSHG,2019-12-09,11.8,11.8,12.18,12.18,11.93,12.0,2362635,28456203,2078,0.0037,0.9998244643,7728000000,7728000000,0.0169,-4324.4612,247.6262,7.2062,1,12.044
1116,603718.XSHG,603718,海利生物,XSHG,2019-12-10,12.0,12.0,12.08,13.2,12.07,13.2,12481142,161793754,7662,0.0194,0.9998244643,8500800000,8500800000,0.1,-4756.9073,272.3888,7.9269,1,12.963
1117,603718.XSHG,603718,海利生物,XSHG,2019-12-11,13.2,13.2,13.01,13.7,13.0,13.1,11488489,152716790,9494,0.0178,0.9998244643,8436400000,8436400000,-0.0076,-4720.8702,270.3252,7.8668,1,13.293
1118,603718.XSHG,603718,海利生物,XSHG,2019-12-12,13.1,13.1,13.36,13.36,13.07,13.26,5088587,67313466,6188,0.0079,0.9998244643,8539440000,8539440000,0.0122,-4778.5296,273.6269,7.9629,1,13.228
1119,603718.XSHG,603718,海利生物,XSHG,2019-12-13,13.26,13.26,13.26,13.6,13.13,13.24,4601700,61287255,5047,0.0071,0.9998244643,8526560000,8526560000,-0.0015,-4771.3222,273.2142,7.9509,1,13.318
1120,603718.XSHG,603718,海利生物,XSHG,2019-12-16,13.24,13.24,13.37,13.93,13.25,13.54,8244916,112548443,8200,0.0128,0.9998244643,8719760000,8719760000,0.0227,-4879.4337,279.4048,8.131,1,13.651
1121,603718.XSHG,603718,海利生物,XSHG,2019-12-17,13.54,13.54,13.68,13.83,13.54,13.69,6161856,84399289,7316,0.0096,0.9998244643,8816360000,8816360000,0.0111,-4933.4895,282.5002,8.2211,1,13.697
1122,603718.XSHG,603718,海利生物,XSHG,2019-12-18,13.69,13.69,13.68,13.86,13.5,13.55,4409068,60185797,5858,0.0068,0.9998244643,8726200000,8726200000,-0.0102,-4883.0375,279.6112,8.137,1,13.65
1123,603718.XSHG,603718,海利生物,XSHG,2019-12-19,13.55,13.55,13.53,13.6,13.35,13.54,3396468,45897819,5342,0.0053,0.9998244643,8719760000,8719760000,-0.0007,-4879.4337,279.4048,8.131,1,13.513
1124,603718.XSHG,603718,海利生物,XSHG,2019-12-20,13.54,13.54,13.59,13.65,13.22,13.27,3538422,47304264,5128,0.0055,0.9998244643,8545880000,8545880000,-0.0199,-4782.1334,273.8333,7.9689,1,13.369
1125,603718.XSHG,603718,海利生物,XSHG,2019-12-23,13.27,13.27,13.15,13.28,12.62,12.71,3908945,50641359,5440,0.0061,0.9998244643,8185240000,8185240000,-0.0422,-4580.3252,262.2774,7.6326,1,12.955
1126,603718.XSHG,603718,海利生物,XSHG,2019-12-24,12.71,12.71,12.84,12.94,12.67,12.77,2808140,35810535,4809,0.0044,0.9998244643,8223880000,8223880000,0.0047,-4601.9475,263.5155,7.6686,1,12.752
1127,603718.XSHG,603718,海利生物,XSHG,2019-12-25,12.77,12.77,12.79,12.91,12.57,12.68,3476938,44254533,5009,0.0054,0.9998244643,8165920000,8165920000,-0.007,-4569.514,261.6583,7.6146,1,12.728
1128,603718.XSHG,603718,海利生物,XSHG,2019-12-26,12.68,12.68,12.68,12.81,12.6,12.74,2289488,29065664,4076,0.0036,0.9998244643,8204560000,8204560000,0.0047,-4591.1363,262.8964,7.6506,1,12.695
1129,603718.XSHG,603718,海利生物,XSHG,2019-12-27,12.74,12.74,12.68,12.76,12.52,12.55,2668490,33725668,4353,0.0041,0.9998244643,8082200000,8082200000,-0.0149,-4522.6657,258.9757,7.5365,1,12.638
1130,603718.XSHG,603718,海利生物,XSHG,2019-12-30,12.55,12.55,12.49,12.63,12.22,12.6,2458572,30594793,4211,0.0038,0.9998244643,8114400000,8114400000,0.004,-4540.6843,260.0075,7.5666,1,12.444
1131,603718.XSHG,603718,海利生物,XSHG,2019-12-31,12.6,12.6,12.54,12.88,12.45,12.8,3725016,47417219,5020,0.0058,0.9998244643,8243200000,8243200000,0.0159,-4612.7586,264.1346,7.6867,1,12.729
1132,603718.XSHG,603718,海利生物,XSHG,2020-01-02,12.8,12.8,12.92,13.44,12.92,13.06,5232774,68972578,5527,0.0081,0.9998244643,8410640000,8410640000,0.0203,-4706.4553,269.4998,7.8428,1,13.181
1133,603718.XSHG,603718,海利生物,XSHG,2020-01-03,13.06,13.06,13.01,13.3,12.89,13.05,3621029,47239091,3848,0.0056,0.9998244643,8404200000,8404200000,-0.0008,-4702.8516,269.2934,7.8368,1,13.046
1134,603718.XSHG,603718,海利生物,XSHG,2020-01-06,13.05,13.05,13.13,13.34,12.92,13.2,3657480,48094617,3642,0.0057,0.9998244643,8500800000,8500800000,0.0115,-4756.9073,272.3888,7.9269,1,13.15
1135,603718.XSHG,603718,海利生物,XSHG,2020-01-07,13.2,13.2,13.14,14.23,13.1,13.78,7574807,103212880,6683,0.0118,0.9998244643,8874320000,8874320000,0.0439,-4965.923,284.3574,8.2752,1,13.626
1136,603718.XSHG,603718,海利生物,XSHG,2020-01-08,13.78,13.78,13.65,13.95,13.55,13.55,4233726,58072026,5240,0.0066,0.9998244643,8726200000,8726200000,-0.0167,-4883.0375,279.6112,8.137,1,13.717
1137,603718.XSHG,603718,海利生物,XSHG,2020-01-09,13.55,13.55,13.72,13.95,13.62,13.81,3378749,46640559,3898,0.0052,0.9998244643,8893640000,8893640000,0.0192,-4976.7341,284.9764,8.2932,1,13.804
1138,603718.XSHG,603718,海利生物,XSHG,2020-01-10,13.81,13.81,13.92,15.15,13.92,14.65,10341202,150992844,9410,0.0161,0.9998244643,9434600000,9434600000,0.0608,-5279.4464,302.3103,8.7976,1,14.601
1139,603718.XSHG,603718,海利生物,XSHG,2020-01-13,14.65,14.65,14.6,14.99,14.4,14.84,6593992,97053431,6308,0.0102,0.9998244643,9556960000,9556960000,0.013,-5347.917,306.231,8.9117,1,14.718
1140,603718.XSHG,603718,海利生物,XSHG,2020-01-14,14.84,14.84,14.82,14.96,14.5,14.63,4403854,64545631,5646,0.0068,0.9998244643,9421720000,9421720000,-0.0142,-5272.239,301.8976,8.7856,1,14.657
1141,603718.XSHG,603718,海利生物,XSHG,2020-01-15,14.63,14.63,14.62,14.95,14.44,14.69,4049368,59434263,4894,0.0063,0.9998244643,9460360000,9460360000,0.0041,-5293.8613,303.1357,8.8216,1,14.677
1142,603718.XSHG,603718,海利生物,XSHG,2020-01-16,14.69,14.69,14.73,16.16,14.73,16.06,19539164,309083040,11854,0.0303,0.9998244643,10342640000,10342640000,0.0933,-5787.5706,331.4063,9.6444,1,15.819
