,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
42,600195.XSHG,600195,中牧股份,XSHG,2015-03-11,18.09,18.09,18.05,18.24,17.69,17.71,4423173,78915709,3349,0.0103,0.3976028264,7611758000,7611758000,-0.021,26.2133,26.2133,2.6701,1,17.841
43,600195.XSHG,600195,中牧股份,XSHG,2015-03-12,17.71,17.71,17.75,18.33,17.62,18.3,6953028,125355577,5011,0.0162,0.3976028264,7865340000,7865340000,0.0333,27.0866,27.0866,2.7591,1,18.029
44,600195.XSHG,600195,中牧股份,XSHG,2015-03-13,18.3,18.3,18.12,18.84,18.12,18.72,9044515,167872489,7175,0.021,0.3976028264,8045856000,8045856000,0.023,27.7083,27.7083,2.8224,1,18.561
45,600195.XSHG,600195,中牧股份,XSHG,2015-03-16,18.72,18.72,18.83,19.27,18.83,19.13,9255463,176557090,7055,0.0215,0.3976028264,8222074000,8222074000,0.0219,28.3151,28.3151,2.8842,1,19.076
46,600195.XSHG,600195,中牧股份,XSHG,2015-03-17,19.13,19.13,19.17,19.24,18.8,18.91,9169005,174565234,6264,0.0213,0.3976028264,8127518000,8127518000,-0.0115,27.9895,27.9895,2.851,1,19.039
47,600195.XSHG,600195,中牧股份,XSHG,2015-03-18,18.91,18.91,18.92,19.35,18.92,19.25,7233836,138492539,6113,0.0168,0.3976028264,8273650000,8273650000,0.018,28.4928,28.4928,2.9023,1,19.145
48,600195.XSHG,600195,中牧股份,XSHG,2015-03-19,19.25,19.25,19.3,19.55,19.21,19.51,8372915,162106686,6223,0.0195,0.3976028264,8385398000,8385398000,0.0135,28.8776,28.8776,2.9415,1,19.361
49,600195.XSHG,600195,中牧股份,XSHG,2015-03-20,19.51,19.51,19.5,19.99,19.41,19.94,7851831,155148156,4907,0.0183,0.3976028264,8570212000,8570212000,0.022,29.5141,29.5141,3.0063,1,19.759
50,600195.XSHG,600195,中牧股份,XSHG,2015-03-23,19.94,19.94,20.05,20.9,19.81,20.86,11606812,233836441,6320,0.027,0.3976028264,8965628000,8965628000,0.0461,30.8758,30.8758,3.145,1,20.146
51,600195.XSHG,600195,中牧股份,XSHG,2015-03-24,20.86,20.86,20.77,20.77,19.5,20.5,15046040,303147959,10694,0.035,0.3976028264,8810900000,8810900000,-0.0173,30.3429,30.3429,3.0908,1,20.148
52,600195.XSHG,600195,中牧股份,XSHG,2015-03-25,20.5,20.5,20.4,20.4,19.82,20.09,10170966,204905655,6555,0.0237,0.3976028264,8634682000,8634682000,-0.02,29.7361,29.7361,3.0289,1,20.146
53,600195.XSHG,600195,中牧股份,XSHG,2015-03-26,20.09,20.09,20.1,22.1,19.91,21.07,17945335,382925515,11099,0.0418,0.3976028264,9055886000,9055886000,0.0488,31.1866,31.1866,3.1767,1,21.338
54,600195.XSHG,600195,中牧股份,XSHG,2015-03-27,21.07,21.07,21.28,22.27,21.17,21.26,12278886,264359518,7533,0.0286,0.3976028264,9137548000,9137548000,0.009,31.4679,31.4679,3.2053,1,21.53
55,600195.XSHG,600195,中牧股份,XSHG,2015-03-30,21.26,21.26,21.28,21.83,20.76,21.1,11492368,243235389,7613,0.0267,0.3976028264,9068780000,9068780000,-0.0075,31.231,31.231,3.1812,1,21.165
56,600195.XSHG,600195,中牧股份,XSHG,2015-03-31,21.1,21.1,21.04,21.66,21.02,21.22,10392556,220887712,6357,0.0242,0.3976028264,9120356000,9120356000,0.0057,31.0566,20.7382,3.0805,1,21.254
57,600195.XSHG,600195,中牧股份,XSHG,2015-04-01,21.22,21.22,21.2,21.95,21.05,21.69,8649596,186168442,6048,0.0201,0.3976028264,9322362000,9322362000,0.0221,31.7445,21.1975,3.1487,1,21.523
58,600195.XSHG,600195,中牧股份,XSHG,2015-04-02,21.69,21.69,21.8,21.94,21.52,21.77,8322994,180480050,5420,0.0194,0.3976028264,9356746000,9356746000,0.0037,31.8616,21.2757,3.1603,1,21.685
59,600195.XSHG,600195,中牧股份,XSHG,2015-04-03,21.77,21.77,21.6,22.66,21.43,22.6,10786561,239755700,7407,0.0251,0.3976028264,9713480000,9713480000,0.0381,33.0763,22.0868,3.2808,1,22.227
60,600195.XSHG,600195,中牧股份,XSHG,2015-04-07,22.6,22.6,22.6,23.18,22.6,22.92,8078072,184955742,6542,0.0188,0.3976028264,9851016000,9851016000,0.0142,33.5447,22.3996,3.3273,1,22.896
