,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
1121,601231.XSHG,601231,环旭电子,XSHG,2019-08-08,11.55,11.55,11.6,11.97,11.3,11.8,24104753,281161414,28819,0.0111,0.9908711314,25675898480.0,25675898480.0,0.0216,21.1214,28.777,2.6748,1,11.664
1122,601231.XSHG,601231,环旭电子,XSHG,2019-08-09,11.8,11.8,11.76,12.05,11.57,11.59,22484414,264726757,26365,0.0103,0.9908711314,25218954524.0,25218954524.0,-0.0178,20.7455,28.2648,2.6272,1,11.774
1123,601231.XSHG,601231,环旭电子,XSHG,2019-08-12,11.59,11.59,11.95,12.7,11.83,12.57,36562846,444531757,25315,0.0168,0.9908711314,27351359652.0,27351359652.0,0.0846,22.4996,30.6548,2.8493,1,12.158
1124,601231.XSHG,601231,环旭电子,XSHG,2019-08-13,12.57,12.57,12.5,13.22,12.42,12.97,34901966,450226861,37504,0.016,0.9908711314,28221729092.0,28221729092.0,0.0318,23.2156,31.6303,2.94,1,12.9
1125,601231.XSHG,601231,环旭电子,XSHG,2019-08-14,12.97,12.97,13.5,13.66,13.01,13.16,38579895,515103625,47546,0.0177,0.9908711314,28635154576.0,28635154576.0,0.0146,23.5557,32.0936,2.9831,1,13.352
1126,601231.XSHG,601231,环旭电子,XSHG,2019-08-15,13.16,13.16,12.8,13.43,12.7,13.33,31230379,407459799,34411,0.0144,0.9908711314,29005061588.0,29005061588.0,0.0129,23.86,32.5082,3.0216,1,13.047
1127,601231.XSHG,601231,环旭电子,XSHG,2019-08-16,13.33,13.33,13.18,13.45,13.04,13.22,26639119,351989345,28198,0.0122,0.9908711314,28765709992.0,28765709992.0,-0.0083,23.6631,32.24,2.9967,1,13.213
1128,601231.XSHG,601231,环旭电子,XSHG,2019-08-19,13.22,13.22,13.42,13.95,13.16,13.7,32584247,440996806,26156,0.015,0.9908711314,29810153320.0,29810153320.0,0.0363,24.5223,33.4105,3.1055,1,13.534
1129,601231.XSHG,601231,环旭电子,XSHG,2019-08-20,13.7,13.7,13.67,13.8,13.49,13.67,17742430,242169167,15160,0.0082,0.9908711314,29744875612.0,29744875612.0,-0.0022,25.2701,38.1839,3.1804,1,13.649
1130,601231.XSHG,601231,环旭电子,XSHG,2019-08-21,13.67,13.67,13.71,13.91,13.21,13.6,27562115,372818899,21512,0.0127,0.9908711314,29592560960.0,29592560960.0,-0.0051,25.1407,37.9884,3.1642,1,13.526
1131,601231.XSHG,601231,环旭电子,XSHG,2019-08-22,13.6,13.6,13.54,13.76,13.42,13.55,15213596,206314352,15915,0.007,0.9908711314,29483764780.0,29483764780.0,-0.0037,25.0483,37.8487,3.1525,1,13.561
1132,601231.XSHG,601231,环旭电子,XSHG,2019-08-23,13.55,13.55,13.6,13.65,13.11,13.46,20172493,268998889,19398,0.0093,0.9908711314,29287931656.0,29287931656.0,-0.0066,24.8819,37.5973,3.1316,1,13.335
1133,601231.XSHG,601231,环旭电子,XSHG,2019-08-26,13.46,13.46,13.12,13.28,12.72,12.89,23630909,305735567,21666,0.0109,0.9908711314,28047655204.0,28047655204.0,-0.0423,23.8282,36.0051,2.999,1,12.938
1134,601231.XSHG,601231,环旭电子,XSHG,2019-08-27,12.89,12.89,12.89,13.45,12.89,13.29,19822567,262720470,21830,0.0091,0.9908711314,28918024644.0,28918024644.0,0.031,24.5677,37.1224,3.092,1,13.254
1135,601231.XSHG,601231,环旭电子,XSHG,2019-08-28,13.29,13.29,13.2,13.59,13.1,13.33,16580920,221444728,17295,0.0076,0.9908711314,29005061588.0,29005061588.0,0.003,24.6416,37.2342,3.1013,1,13.355
1136,601231.XSHG,601231,环旭电子,XSHG,2019-08-29,13.33,13.33,13.43,13.5,13.12,13.27,17286786,229213598,14990,0.0079,0.9908711314,28874506172.0,28874506172.0,-0.0045,24.5307,37.0666,3.0874,1,13.259
1137,601231.XSHG,601231,环旭电子,XSHG,2019-08-30,13.27,13.27,13.33,13.64,12.73,12.9,22530133,296814411,18359,0.0104,0.9908711314,28069414440.0,28069414440.0,-0.0279,23.8467,36.0331,3.0013,1,13.174
1138,601231.XSHG,601231,环旭电子,XSHG,2019-09-02,12.9,12.9,12.73,13.38,12.73,13.24,17650073,231220799,19614,0.0081,0.9908711314,28809228464.0,28809228464.0,0.0264,24.4752,36.9828,3.0804,1,13.1
1139,601231.XSHG,601231,环旭电子,XSHG,2019-09-03,13.24,13.24,13.24,13.82,13.15,13.75,26573774,358373072,19746,0.0122,0.9908711314,29918949500.0,29918949500.0,0.0385,25.418,38.4073,3.1991,1,13.486
1140,601231.XSHG,601231,环旭电子,XSHG,2019-09-04,13.75,13.75,13.69,14.19,13.54,13.97,28147385,391484776,24835,0.0129,0.9908711314,30397652692.0,30397652692.0,0.016,25.8247,39.0219,3.2502,1,13.908
1141,601231.XSHG,601231,环旭电子,XSHG,2019-09-05,13.97,13.97,13.97,14.6,13.88,14.13,27374399,388606902,23342,0.0126,0.9908711314,30745800468.0,30745800468.0,0.0115,26.1205,39.4688,3.2875,1,14.196
1142,601231.XSHG,601231,环旭电子,XSHG,2019-09-06,14.13,14.13,14.2,14.5,13.95,14.19,14922897,211304008,13539,0.0069,0.9908711314,30876355884.0,30876355884.0,0.0042,26.2314,39.6364,3.3014,1,14.16
1143,601231.XSHG,601231,环旭电子,XSHG,2019-09-09,14.19,14.19,14.5,14.92,14.29,14.62,24911364,364817711,20589,0.0114,0.9908711314,31812003032.0,31812003032.0,0.0303,27.0263,40.8375,3.4015,1,14.645
1144,601231.XSHG,601231,环旭电子,XSHG,2019-09-10,14.62,14.62,14.75,14.9,14.35,14.69,21582415,315040876,18094,0.0099,0.9908711314,31964317684.0,31964317684.0,0.0048,27.1557,41.033,3.4178,1,14.597
1145,601231.XSHG,601231,环旭电子,XSHG,2019-09-11,14.69,14.69,15.09,15.19,14.42,14.7,30102715,443097636,27589,0.0138,0.9908711314,31986076920.0,31986076920.0,0.0007,27.1742,41.0609,3.4201,1,14.72
1146,601231.XSHG,601231,环旭电子,XSHG,2019-09-12,14.7,14.7,14.75,14.84,14.46,14.69,16347161,239229998,11403,0.0075,0.9908711314,31964317684.0,31964317684.0,-0.0007,27.1557,41.033,3.4178,1,14.634
1147,601231.XSHG,601231,环旭电子,XSHG,2019-09-16,14.69,14.69,15.0,16.16,14.78,15.88,47318496,738590347,35022,0.0217,0.9908711314,34553666768.0,34553666768.0,0.081,29.3555,44.357,3.6946,1,15.609
1148,601231.XSHG,601231,环旭电子,XSHG,2019-09-17,15.88,15.88,15.77,16.15,15.27,15.6,32593553,512847207,32232,0.015,0.9908711314,33944408160.0,33944408160.0,-0.0176,28.8379,43.5749,3.6295,1,15.735
1149,601231.XSHG,601231,环旭电子,XSHG,2019-09-18,15.6,15.6,15.61,15.74,14.9,15.33,23620838,361607933,22188,0.0109,0.9908711314,33356908788.0,33356908788.0,-0.0173,28.3388,42.8207,3.5667,1,15.309
1150,601231.XSHG,601231,环旭电子,XSHG,2019-09-19,15.33,15.33,15.5,16.0,15.29,15.89,28766746,450609687,24237,0.0132,0.9908711314,34575426004.0,34575426004.0,0.0365,29.374,44.3849,3.697,1,15.664
1151,601231.XSHG,601231,环旭电子,XSHG,2019-09-20,15.89,15.89,15.89,16.73,15.68,16.23,30089954,489332666,25695,0.0138,0.9908711314,35315240028.0,35315240028.0,0.0214,30.0025,45.3346,3.7761,1,16.262
1152,601231.XSHG,601231,环旭电子,XSHG,2019-09-23,16.23,16.23,16.21,16.88,15.7,16.82,23840315,390779065,22882,0.011,0.9908711314,36599034952.0,36599034952.0,0.0364,31.0932,46.9827,3.9133,1,16.392
1153,601231.XSHG,601231,环旭电子,XSHG,2019-09-24,16.82,16.82,16.75,16.96,16.49,16.63,19807289,331647754,22456,0.0091,0.9908711314,36185609468.0,36185609468.0,-0.0113,30.7419,46.4519,3.8691,1,16.744
1154,601231.XSHG,601231,环旭电子,XSHG,2019-09-25,16.63,16.63,16.55,16.83,15.95,16.13,25114348,409345523,21074,0.0115,0.9908711314,35097647668.0,35097647668.0,-0.0301,29.8176,45.0553,3.7528,1,16.299
1155,601231.XSHG,601231,环旭电子,XSHG,2019-09-26,16.13,16.13,16.2,16.28,15.46,15.96,33515162,530308004,29962,0.0154,0.9908711314,34727740656.0,34727740656.0,-0.0105,29.5034,44.5805,3.7132,1,15.823
1156,601231.XSHG,601231,环旭电子,XSHG,2019-09-27,15.96,15.96,15.88,16.68,15.5,16.07,24961150,403157642,23036,0.0115,0.9908711314,34967092252.0,34967092252.0,0.0069,29.7067,44.8877,3.7388,1,16.151
1157,601231.XSHG,601231,环旭电子,XSHG,2019-09-30,16.07,16.07,16.2,16.35,15.4,15.41,22412914,351757457,23132,0.0103,0.9908711314,33530982676.0,33530982676.0,-0.0411,28.4867,43.0442,3.5853,1,15.694
1158,601231.XSHG,601231,环旭电子,XSHG,2019-10-08,15.41,15.41,15.47,15.79,14.98,15.15,22318157,342602876,25540,0.0103,0.9908711314,32965242540.0,32965242540.0,-0.0169,28.006,42.3179,3.5248,1,15.351
1159,601231.XSHG,601231,环旭电子,XSHG,2019-10-09,15.15,15.15,14.9,15.0,14.22,14.88,37107117,542852978,31757,0.0171,0.9908711314,32377743168.0,32377743168.0,-0.0178,27.5069,41.5637,3.462,1,14.629
1160,601231.XSHG,601231,环旭电子,XSHG,2019-10-10,14.88,14.88,14.72,14.97,14.62,14.89,20038012,296458322,19368,0.0092,0.9908711314,32399502404.0,32399502404.0,0.0007,27.5254,41.5917,3.4643,1,14.795
1161,601231.XSHG,601231,环旭电子,XSHG,2019-10-11,14.89,14.89,14.83,15.0,14.41,14.5,16645306,243335300,16832,0.0076,0.9908711314,31550892200.0,31550892200.0,-0.0262,26.8044,40.5023,3.3736,1,14.619
1162,601231.XSHG,601231,环旭电子,XSHG,2019-10-14,14.5,14.5,14.71,15.07,14.52,14.88,20737760,307436446,18018,0.0095,0.9908711314,32377743168.0,32377743168.0,0.0262,27.5069,41.5637,3.462,1,14.825
1163,601231.XSHG,601231,环旭电子,XSHG,2019-10-15,14.88,14.88,14.89,14.89,14.28,14.32,16284093,235532879,15820,0.0075,0.9908711314,31159225952.0,31159225952.0,-0.0376,26.4717,39.9995,3.3317,1,14.464
1164,601231.XSHG,601231,环旭电子,XSHG,2019-10-16,14.32,14.32,14.25,14.48,14.16,14.3,11431188,163686790,11691,0.0053,0.9908711314,31115707480.0,31115707480.0,-0.0014,26.4347,39.9436,3.327,1,14.319
1165,601231.XSHG,601231,环旭电子,XSHG,2019-10-17,14.3,14.3,14.38,14.43,14.14,14.18,13346436,190708647,14035,0.0061,0.9908711314,30854596648.0,30854596648.0,-0.0084,26.2129,39.6085,3.2991,1,14.289
1166,601231.XSHG,601231,环旭电子,XSHG,2019-10-18,14.18,14.18,14.29,14.47,14.16,14.25,14123111,201964052,12696,0.0065,0.9908711314,31006911300.0,31006911300.0,0.0049,26.3423,39.804,3.3154,1,14.3
1167,601231.XSHG,601231,环旭电子,XSHG,2019-10-21,14.25,14.25,14.22,14.35,13.7,14.33,9281924,131103978,12159,0.0043,0.9908711314,31180985188.0,31180985188.0,0.0056,26.4902,40.0274,3.334,1,14.125
1168,601231.XSHG,601231,环旭电子,XSHG,2019-10-22,14.33,14.33,14.35,14.68,14.25,14.63,13001583,189054721,12124,0.006,0.9908711314,31833762268.0,31833762268.0,0.0209,27.0448,40.8654,3.4038,1,14.541
1169,601231.XSHG,601231,环旭电子,XSHG,2019-10-23,14.63,14.63,14.68,14.68,13.94,14.2,13913863,199138691,11617,0.0064,0.9908711314,30898115120.0,30898115120.0,-0.0294,26.2499,39.6643,3.3038,1,14.312
1170,601231.XSHG,601231,环旭电子,XSHG,2019-10-24,14.2,14.2,14.01,14.15,13.8,14.01,9129278,127636564,9824,0.0042,0.9908711314,30484689636.0,30484689636.0,-0.0134,24.1297,26.5599,3.1091,1,13.981
1171,601231.XSHG,601231,环旭电子,XSHG,2019-10-25,14.01,14.01,14.03,14.33,13.82,14.22,10830952,152874161,9825,0.005,0.9908711314,30941633592.0,30941633592.0,0.015,24.4914,26.9581,3.1557,1,14.115
1172,601231.XSHG,601231,环旭电子,XSHG,2019-10-28,14.22,14.22,14.26,14.52,14.18,14.4,13661214,196244891,13513,0.0063,0.9908711314,31333299840.0,31333299840.0,0.0127,24.8014,27.2993,3.1957,1,14.365
1173,601231.XSHG,601231,环旭电子,XSHG,2019-10-29,14.4,14.4,14.42,14.43,13.8,13.83,16290475,228771058,19942,0.0075,0.9908711314,30093023388.0,30093023388.0,-0.0396,23.8197,26.2187,3.0692,1,14.043
1174,601231.XSHG,601231,环旭电子,XSHG,2019-10-30,13.83,13.83,14.05,14.17,13.58,13.94,24653110,342178077,24649,0.0113,0.9908711314,30332374984.0,30332374984.0,0.008,24.0092,26.4272,3.0936,1,13.88
1175,601231.XSHG,601231,环旭电子,XSHG,2019-10-31,13.94,13.94,13.95,14.9,13.95,14.66,32433267,472380599,29818,0.0149,0.9908711314,31899039976.0,31899039976.0,0.0516,25.2492,27.7922,3.2534,1,14.565
1176,601231.XSHG,601231,环旭电子,XSHG,2019-11-01,14.66,14.66,14.66,14.75,14.49,14.74,19810832,290322342,25176,0.0091,0.9908711314,32073113864.0,32073113864.0,0.0055,25.387,27.9439,3.2711,1,14.655
1177,601231.XSHG,601231,环旭电子,XSHG,2019-11-04,14.74,14.74,14.66,15.43,14.57,15.2,33861606,509911357,33597,0.0156,0.9908711314,33074038720.0,33074038720.0,0.0312,26.1793,28.8159,3.3732,1,15.059
1178,601231.XSHG,601231,环旭电子,XSHG,2019-11-05,15.2,15.2,15.3,15.38,15.09,15.29,17962532,273369079,17261,0.0083,0.9908711314,33269871844.0,33269871844.0,0.0059,26.3343,28.9865,3.3932,1,15.219
1179,601231.XSHG,601231,环旭电子,XSHG,2019-11-06,15.29,15.29,15.34,15.39,14.92,15.13,16519835,250171162,16546,0.0076,0.9908711314,32921724068.0,32921724068.0,-0.0105,26.0587,28.6832,3.3577,1,15.144
1180,601231.XSHG,601231,环旭电子,XSHG,2019-11-07,15.13,15.13,15.04,15.12,14.72,15.03,19992939,298393600,24090,0.0092,0.9908711314,32704131708.0,32704131708.0,-0.0066,25.8865,28.4936,3.3355,1,14.925
1181,601231.XSHG,601231,环旭电子,XSHG,2019-11-08,15.03,15.03,15.1,15.58,15.03,15.43,25498214,391691822,23164,0.0117,0.9908711314,33574501148.0,33574501148.0,0.0266,26.5754,29.252,3.4242,1,15.362
1182,601231.XSHG,601231,环旭电子,XSHG,2019-11-11,15.43,15.43,15.02,15.75,14.91,15.37,22294561,345049482,24114,0.0102,0.9908711314,33443945732.0,33443945732.0,-0.0039,26.4721,29.1382,3.4109,1,15.477
1183,601231.XSHG,601231,环旭电子,XSHG,2019-11-12,15.37,15.37,15.55,15.6,14.95,15.42,17162207,262647344,18836,0.0079,0.9908711314,33552741912.0,33552741912.0,0.0033,26.5582,29.233,3.422,1,15.304
1184,601231.XSHG,601231,环旭电子,XSHG,2019-11-13,15.42,15.42,15.4,15.95,15.13,15.75,20003031,312570391,21860,0.0092,0.9908711314,34270796700.0,34270796700.0,0.0214,27.1266,29.8586,3.4952,1,15.626
1185,601231.XSHG,601231,环旭电子,XSHG,2019-11-14,15.75,15.75,15.64,17.33,15.46,17.33,43965843,730117060,27878,0.0202,0.9908711314,37708755988.0,37708755988.0,0.1003,29.8478,32.8539,3.8459,1,16.606
1186,601231.XSHG,601231,环旭电子,XSHG,2019-11-15,17.33,17.33,16.9,17.66,16.5,16.5,47464230,809460463,37486,0.0218,0.9908711314,35902739400.0,35902739400.0,-0.0479,28.4183,31.2804,3.6617,1,17.054
1187,601231.XSHG,601231,环旭电子,XSHG,2019-11-18,16.5,16.5,16.57,16.84,16.2,16.3,23535172,386931450,22435,0.0108,0.9908711314,35467554680.0,35467554680.0,-0.0121,28.0738,30.9013,3.6173,1,16.441
1188,601231.XSHG,601231,环旭电子,XSHG,2019-11-19,16.3,16.3,16.25,16.91,16.06,16.78,24173104,398981471,23560,0.0111,0.9908711314,36511998008.0,36511998008.0,0.0294,28.9005,31.8113,3.7238,1,16.505
1189,601231.XSHG,601231,环旭电子,XSHG,2019-11-20,16.78,16.78,16.65,16.66,16.18,16.21,16237172,265708003,16499,0.0075,0.9908711314,35271721556.0,35271721556.0,-0.034,27.9188,30.7307,3.5973,1,16.364
1190,601231.XSHG,601231,环旭电子,XSHG,2019-11-21,16.21,16.21,16.06,16.35,15.9,16.01,11936786,192003201,10803,0.0055,0.9908711314,34836536836.0,34836536836.0,-0.0123,27.5744,30.3515,3.5529,1,16.085
1191,601231.XSHG,601231,环旭电子,XSHG,2019-11-22,16.01,16.01,16.14,16.51,15.45,15.64,24491914,390846035,25671,0.0113,0.9908711314,34031445104.0,34031445104.0,-0.0231,26.9371,29.6501,3.4708,1,15.958
1192,601231.XSHG,601231,环旭电子,XSHG,2019-11-25,15.64,15.64,15.62,15.7,14.89,15.12,19316682,292579671,20298,0.0089,0.9908711314,32899964832.0,32899964832.0,-0.0332,26.0415,28.6643,3.3554,1,15.146
1193,601231.XSHG,601231,环旭电子,XSHG,2019-11-26,15.12,15.12,15.2,15.49,15.07,15.21,19835865,303345737,19047,0.0091,0.9908711314,33095797956.0,33095797956.0,0.006,26.1965,28.8349,3.3754,1,15.293
1194,601231.XSHG,601231,环旭电子,XSHG,2019-11-27,15.21,15.21,15.34,16.1,15.23,15.84,23350074,369516749,21945,0.0107,0.9908711314,34466629824.0,34466629824.0,0.0414,27.2816,30.0292,3.5152,1,15.825
1195,601231.XSHG,601231,环旭电子,XSHG,2019-11-28,15.84,15.84,15.84,16.19,15.71,15.84,15354593,244466882,15720,0.0071,0.9908711314,34466629824.0,34466629824.0,0.0,27.2816,30.0292,3.5152,1,15.921
1196,601231.XSHG,601231,环旭电子,XSHG,2019-11-29,15.84,15.84,15.84,16.34,15.67,16.14,21237486,339965813,18928,0.0098,0.9908711314,35119406904.0,35119406904.0,0.0189,27.7983,30.598,3.5818,1,16.008
1197,601231.XSHG,601231,环旭电子,XSHG,2019-12-02,16.14,16.14,16.32,16.55,16.26,16.4,17224961,282297892,16441,0.0079,0.9908711314,35685147040.0,35685147040.0,0.0161,28.2461,31.0909,3.6395,1,16.389
1198,601231.XSHG,601231,环旭电子,XSHG,2019-12-03,16.4,16.4,16.27,16.63,16.08,16.59,14687867,239650749,13695,0.0068,0.9908711314,36098572524.0,36098572524.0,0.0116,28.5733,31.4511,3.6817,1,16.316
1199,601231.XSHG,601231,环旭电子,XSHG,2019-12-04,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1200,601231.XSHG,601231,环旭电子,XSHG,2019-12-05,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1201,601231.XSHG,601231,环旭电子,XSHG,2019-12-06,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1202,601231.XSHG,601231,环旭电子,XSHG,2019-12-09,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1203,601231.XSHG,601231,环旭电子,XSHG,2019-12-10,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1204,601231.XSHG,601231,环旭电子,XSHG,2019-12-11,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1205,601231.XSHG,601231,环旭电子,XSHG,2019-12-12,16.59,16.59,0.0,0.0,0.0,16.59,0,0,0,0.0,0.9908711314,36098572524.0,36098572524.0,0.0,28.5733,31.4511,3.6817,0,0.0
1206,601231.XSHG,601231,环旭电子,XSHG,2019-12-13,16.59,16.59,18.25,18.25,18.25,18.25,2393789,43686649,1276,0.0011,0.9908711314,39711116335.0,39711116335.0,0.1001,31.4328,34.5985,4.0501,1,18.25
1207,601231.XSHG,601231,环旭电子,XSHG,2019-12-16,18.25,18.25,20.08,20.08,20.08,20.08,6329000,127086320,1499,0.0029,0.9908711314,43693107726.4,43693107726.4,0.1003,34.5846,38.0678,4.4562,1,20.08
1208,601231.XSHG,601231,环旭电子,XSHG,2019-12-17,20.08,20.08,22.09,22.09,22.09,22.09,9124304,201555875,1684,0.0042,0.9908711314,48066770402.2,48066770402.2,0.1001,38.0466,41.8784,4.9023,1,22.09
1209,601231.XSHG,601231,环旭电子,XSHG,2019-12-18,22.09,22.09,24.3,24.3,24.3,24.3,32498163,789705361,4967,0.0149,0.9908711314,52875623394.0,52875623394.0,0.1,41.8529,46.0682,5.3927,1,24.3
1210,601231.XSHG,601231,环旭电子,XSHG,2019-12-19,24.3,24.3,24.5,24.5,22.46,22.5,150508420,3544884512,114245,0.0692,0.9908711314,48958910550.0,48958910550.0,-0.0741,38.7527,42.6557,4.9933,1,23.553
1211,601231.XSHG,601231,环旭电子,XSHG,2019-12-20,22.5,22.5,22.06,22.07,20.25,20.36,104776359,2206271361,95672,0.0482,0.9908711314,44302374168.8,44302374168.8,-0.0951,35.0669,38.5987,4.5184,1,21.057
1212,601231.XSHG,601231,环旭电子,XSHG,2019-12-23,20.36,20.36,20.4,20.83,20.05,20.58,72415588,1485529022,69150,0.0333,0.9908711314,44781083516.4,44781083516.4,0.0108,35.4458,39.0157,4.5672,1,20.514
1213,601231.XSHG,601231,环旭电子,XSHG,2019-12-24,20.58,20.58,20.46,20.67,19.88,20.42,46934180,951159113,42571,0.0216,0.9908711314,44432931263.6,44432931263.6,-0.0078,35.1702,38.7124,4.5317,1,20.266
1214,601231.XSHG,601231,环旭电子,XSHG,2019-12-25,20.42,20.42,20.16,20.83,20.12,20.31,48220042,987108059,46247,0.0222,0.9908711314,44193576589.8,44193576589.8,-0.0054,34.9808,38.5039,4.5073,1,20.471
1215,601231.XSHG,601231,环旭电子,XSHG,2019-12-26,20.31,20.31,20.11,20.5,19.71,20.5,43037646,862031180,40130,0.0198,0.9908711314,44607007390.0,44607007390.0,0.0094,35.308,38.8641,4.5494,1,20.03
1216,601231.XSHG,601231,环旭电子,XSHG,2019-12-27,20.5,20.5,20.6,20.8,19.5,19.5,46284940,932920678,45357,0.0213,0.9908711314,42431055810.0,42431055810.0,-0.0488,33.5857,36.9683,4.3275,1,20.156
1217,601231.XSHG,601231,环旭电子,XSHG,2019-12-30,19.5,19.5,19.08,19.75,18.83,19.48,37133535,716154402,35267,0.0171,0.9908711314,42387536778.4,42387536778.4,-0.001,33.5512,36.9304,4.3231,1,19.286
1218,601231.XSHG,601231,环旭电子,XSHG,2019-12-31,19.48,19.48,19.37,19.66,19.08,19.23,27302201,526712834,29218,0.0125,0.9908711314,41903862240.0,41903862240.0,-0.0128,33.1684,36.509,4.2737,1,19.292
1219,601231.XSHG,601231,环旭电子,XSHG,2020-01-02,19.23,19.23,19.5,20.65,19.28,20.32,60106868,1204778697,50057,0.0276,0.9908711314,44279068160.0,44279068160.0,0.0567,35.0485,38.5784,4.516,1,20.044
1220,601231.XSHG,601231,环旭电子,XSHG,2020-01-03,20.32,20.32,20.12,20.5,19.84,20.05,36551221,735567322,36438,0.0168,0.9908711314,43690714400.0,43690714400.0,-0.0133,34.5828,38.0658,4.456,1,20.124
1221,601231.XSHG,601231,环旭电子,XSHG,2020-01-06,20.05,20.05,19.89,20.78,19.69,20.44,47640815,969249476,43670,0.0219,0.9908711314,44540558720.0,44540558720.0,0.0195,35.2554,38.8062,4.5426,1,20.345
1222,601231.XSHG,601231,环旭电子,XSHG,2020-01-07,20.44,20.44,20.4,21.45,20.38,20.88,51770068,1086925522,46804,0.0238,0.9908711314,45499357440.0,45499357440.0,0.0215,36.0144,39.6415,4.6404,1,20.995
1223,601231.XSHG,601231,环旭电子,XSHG,2020-01-08,20.88,20.88,20.51,20.76,20.12,20.18,34995635,711714384,33728,0.0161,0.9908711314,43973995840.0,43973995840.0,-0.0335,34.807,38.3126,4.4849,1,20.337
1224,601231.XSHG,601231,环旭电子,XSHG,2020-01-09,20.18,20.18,20.3,20.65,20.13,20.54,31949045,652187044,27751,0.0147,0.9908711314,44758467520.0,44758467520.0,0.0178,35.4279,38.996,4.5649,1,20.413
1225,601231.XSHG,601231,环旭电子,XSHG,2020-01-10,20.54,20.54,20.33,20.64,19.8,20.17,30788334,622456959,26587,0.0141,0.9908711314,43952204960.0,43952204960.0,-0.018,34.7897,38.2936,4.4826,1,20.217
1226,601231.XSHG,601231,环旭电子,XSHG,2020-01-13,20.17,20.17,20.16,20.75,20.09,20.7,32481519,664958476,35501,0.0149,0.9908711314,45107121600.0,45107121600.0,0.0263,35.7039,39.2998,4.6004,1,20.472
1227,601231.XSHG,601231,环旭电子,XSHG,2020-01-14,20.7,20.7,20.73,20.76,20.23,20.25,29508450,601430385,39232,0.0135,0.9908711314,44126532000.0,44126532000.0,-0.0217,34.9277,38.4455,4.5004,1,20.382
1228,601231.XSHG,601231,环旭电子,XSHG,2020-01-15,20.25,20.25,19.95,20.15,19.6,20.0,28384545,564329537,37551,0.013,0.9908711314,43581760000.0,43581760000.0,-0.0123,34.4965,37.9708,4.4449,1,19.882
1229,601231.XSHG,601231,环旭电子,XSHG,2020-01-16,20.0,20.0,20.28,22.0,20.28,21.92,91277752,1982061698,67752,0.0419,0.9908711314,47765608960.0,47765608960.0,0.096,37.8082,41.616,4.8716,1,21.715
1230,601231.XSHG,601231,环旭电子,XSHG,2020-01-17,21.92,21.92,21.7,22.35,21.4,21.95,54596015,1194913376,53881,0.0251,0.9908711314,47830981600.0,47830981600.0,0.0014,37.8599,41.673,4.8782,1,21.886
1231,601231.XSHG,601231,环旭电子,XSHG,2020-01-20,21.95,21.95,22.3,23.2,21.54,22.71,48311982,1079701599,54716,0.0222,0.9908711314,49487088480.0,49487088480.0,0.0346,39.1708,43.1159,5.0471,1,22.349
1232,601231.XSHG,601231,环旭电子,XSHG,2020-01-21,22.71,22.71,22.43,22.52,21.38,21.4,42319011,923603272,56224,0.0194,0.9908711314,46632483200.0,46632483200.0,-0.0577,36.9113,40.6288,4.756,1,21.825
1233,601231.XSHG,601231,环旭电子,XSHG,2020-01-22,21.4,21.4,21.2,21.96,20.82,21.64,36657763,786057842,38279,0.0168,0.9908711314,47155464320.0,47155464320.0,0.0112,37.3252,41.0844,4.8093,1,21.443
1234,601231.XSHG,601231,环旭电子,XSHG,2020-01-23,21.64,21.64,21.21,21.62,19.48,19.77,43104834,880624164,49611,0.0198,0.9908711314,43080569760.0,43080569760.0,-0.0864,34.0998,37.5342,4.3937,1,20.43
1235,601231.XSHG,601231,环旭电子,XSHG,2020-02-03,19.77,19.77,17.79,17.79,17.79,17.79,6836600,121623114,4229,0.0031,0.9908711314,38765975520.0,38765975520.0,-0.1002,30.6846,33.7751,3.9537,1,17.79
1236,601231.XSHG,601231,环旭电子,XSHG,2020-02-04,17.79,17.79,16.28,18.46,16.28,18.08,39626338,704651306,48937,0.0182,0.9908711314,39397911040.0,39397911040.0,0.0163,31.1848,34.3256,4.0182,1,17.782
